player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1687,2019,삼성,31.0,61,52.0,13.0,1.0,6.0,4.0,5.0,23.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.414,0.25,,,0.714,0.316,-,8.2,37.7,0.22,0.154,52.00,7.19,4.52,6.14,3.28,0.03,-1.7
