player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
478,2024,삼성,63.0,171,152.0,44.0,4.0,30.0,23.0,14.0,27.0,0.0,34.0,5.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,0.331,0.289,,,0.775,0.353,-,8.2,15.8,0.52,0.125,38.00,22.42,5.26,22.85,4.05,-0.32,0.88
