선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1990,메인기록,2024,삼성,1,4,2,1,0,0,0,2,0,0,0.500,0.500,0.750,0.500,1.250,0.592,-,,,,,,,,,,,,,,,,,,,,
1990,메인기록,2023,삼성,1,6,5,2,0,1,0,0,1,0,0.500,0.400,0.400,0.400,0.800,0.368,-,,,,,,,,,,,,,,,,,,,,
1990,기본기록,2024,삼성,1,4,2,1,0,0,0,2,0,0,,0.500,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
1990,기본기록,2023,삼성,1,6,5,2,0,1,0,0,1,0,,0.400,,,,,,2,0,0,0,0,0,1,0,0,,,,,,,,,,,
1990,세부기록,2024,삼성,,4,,,,,,,,,0.500,0.500,,,1.250,0.592,-,,,,,,,,,,50.0,0.0,-,0.000,-,1.14,30.78,1.40,1.81,0.01,0.89
1990,세부기록,2023,삼성,,6,,,,,,,,,0.500,0.400,,,0.800,0.368,-,,,,,,,,,,0.0,16.7,0.00,0.000,-,0.84,5.67,0.88,4.31,0.01,0.11
