선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
871,메인기록,2017,삼성,1,2,2,1,0,1,0,0,1,0,1.000,0.500,0.500,0.500,1.000,0.460,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2021,삼성,8,13,11,2,0,0,2,1,1,0,0.182,0.182,0.231,0.182,0.413,0.197,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2019,삼성,4,9,8,1,0,1,0,1,5,0,0.333,0.125,0.222,0.125,0.347,0.183,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2020,삼성,3,5,4,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
871,기본기록,2017,삼성,1,2,2,1,0,1,0,0,1,0,,0.500,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2021,삼성,8,13,11,2,0,0,2,1,1,0,,0.182,,,,,,2,0,0,0,0,1,1,1,0,,,,,,,,,,,
871,기본기록,2019,삼성,4,9,8,1,0,1,0,1,5,0,,0.125,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2020,삼성,3,5,4,0,0,0,0,0,1,0,,0.000,,,,,,0,0,0,0,0,0,1,0,0,,,,,,,,,,,
871,세부기록,2017,삼성,,2,,,,,,,,,1.000,0.500,,,1.000,0.460,-,,,,,,,,,,0.0,50.0,0.00,0.000,-,0.50,13.50,0.46,6.81,0.00,0.20
871,세부기록,2021,삼성,,13,,,,,,,,,0.182,0.182,,,0.413,0.197,-,,,,,,,,,,7.7,7.7,1.00,0.000,-,0.43,1.05,-0.10,-2.19,0.01,-1.77
871,세부기록,2019,삼성,,9,,,,,,,,,0.333,0.125,,,0.347,0.183,-,,,,,,,,,,11.1,55.6,0.20,0.000,-,0.28,1.08,-0.19,4.31,0.01,-1.34
871,세부기록,2020,삼성,,5,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,20.0,0.00,0.000,-,0.00,0.00,-0.93,-,0.00,-1.58
