선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
871,메인기록,2017,삼성,2,4,4,1,0,0,2,0,1,0,0.333,0.250,0.250,0.250,0.500,0.230,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2021,삼성,7,12,11,2,0,0,1,0,0,0,0.167,0.182,0.167,0.182,0.349,0.153,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2024,삼성,2,3,3,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2019,삼성,3,2,2,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2018,삼성,1,1,1,0,0,0,0,0,1,0,-,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
871,메인기록,2020,삼성,2,1,0,0,0,1,0,1,0,0,-,-,1.000,-,-,0.724,-,,,,,,,,,,,,,,,,,,,,
871,기본기록,2017,삼성,2,4,4,1,0,0,2,0,1,0,,0.250,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2021,삼성,7,12,11,2,0,0,1,0,0,0,,0.182,,,,,,2,0,0,0,0,1,1,0,0,,,,,,,,,,,
871,기본기록,2024,삼성,2,3,3,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2019,삼성,3,2,2,0,0,0,0,0,1,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2018,삼성,1,1,1,0,0,0,0,0,1,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,기본기록,2020,삼성,2,1,0,0,0,1,0,1,0,0,,-,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
871,세부기록,2017,삼성,,4,,,,,,,,,0.333,0.250,,,0.500,0.230,-,,,,,,,,,,0.0,25.0,0.00,0.000,-,0.25,2.25,0.09,1.81,0.00,-0.43
871,세부기록,2021,삼성,,12,,,,,,,,,0.167,0.182,,,0.349,0.153,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.42,1.13,-0.57,1.81,0.01,-2.11
871,세부기록,2024,삼성,,3,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.56,-,0.00,-0.95
871,세부기록,2019,삼성,,2,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,50.0,0.00,0.000,-,0.00,0.00,-0.37,-,0.00,-0.63
871,세부기록,2018,삼성,,1,,,,,,,,,-,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,100.0,0.00,0.000,-,0.00,0.00,-0.19,-,0.00,-0.32
871,세부기록,2020,삼성,,1,,,,,,,,,-,-,,,-,0.724,-,,,,,,,,,,100.0,0.0,-,-,-,0.26,-,0.47,-,0.00,0.34
