player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
738,2023,삼성,61.0,248,220.0,60.0,5.0,29.0,35.0,22.0,34.0,4.0,44.0,11.0,0.0,3.0,2.0,3.0,4.0,12.0,0.0,0.299,0.273,,,0.731,0.326,-,8.9,13.7,0.65,0.118,44.0,27.76,4.26,27.09,2.37,0.85,-4.78
