player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
478,2020,삼성,61.0,97,88.0,20.0,1.0,5.0,6.0,4.0,12.0,1.0,15.0,4.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,0.247,0.227,,,0.578,0.263,-,4.1,12.4,0.33,0.08,88.00,7.58,2.8,5.08,3.18,-0.24,-7.39
