player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1436,2020,삼성,62.0,52,48.0,10.0,3.0,6.0,6.0,3.0,17.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.250,0.208,,,0.672,0.291,-,5.8,32.7,0.18,0.209,16.00,3.96,2.48,4.02,-0.06,0.52,-2.66
