player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
704,2023,삼성,31.0,132,112.0,32.0,0.0,23.0,18.0,11.0,15.0,16.0,31.0,1.0,0.0,0.0,1.0,3.0,8.0,5.0,0.0,0.32,0.286,,,0.641,0.303,-,8.3,11.4,0.73,0.009,-,14.36,4.17,11.71,5.82,2.78,-5.25
