선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1993,메인기록,2024,삼성,13,21,18,3,0,1,2,2,5,1,0.214,0.167,0.238,0.222,0.460,0.217,-,,,,,,,,,,,,,,,,,,,,
1993,메인기록,2022,삼성,5,7,7,1,0,1,0,0,2,1,0.200,0.143,0.143,0.143,0.286,0.131,-,,,,,,,,,,,,,,,,,,,,
1993,기본기록,2024,삼성,13,21,18,3,0,1,2,2,5,1,,0.167,,,,,,2,1,0,0,0,1,1,1,0,,,,,,,,,,,
1993,기본기록,2022,삼성,5,7,7,1,0,1,0,0,2,1,,0.143,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
1993,세부기록,2024,삼성,,21,,,,,,,,,0.214,0.167,,,0.460,0.217,-,,,,,,,,,,9.5,23.8,0.40,0.055,-,1.06,1.68,0.22,1.45,0.18,-2.48
1993,세부기록,2022,삼성,,7,,,,,,,,,0.200,0.143,,,0.286,0.131,-,,,,,,,,,,0.0,28.6,0.00,0.000,-,0.22,0.98,-0.47,9.96,0.17,-1.37
