선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1993,메인기록,2022,삼성,11,13,12,3,0,4,3,0,3,0,0.300,0.250,0.231,0.250,0.481,0.212,-,,,,,,,,,,,,,,,,,,,,
1993,메인기록,2024,삼성,23,24,21,2,0,6,5,1,11,2,0.167,0.095,0.125,0.143,0.268,0.121,-,,,,,,,,,,,,,,,,,,,,
1993,기본기록,2022,삼성,11,13,12,3,0,4,3,0,3,0,,0.250,,,,,,3,0,0,0,0,1,1,0,0,,,,,,,,,,,
1993,기본기록,2024,삼성,23,24,21,2,0,6,5,1,11,2,,0.095,,,,,,1,1,0,0,0,2,2,2,0,,,,,,,,,,,
1993,세부기록,2022,삼성,,13,,,,,,,,,0.300,0.250,,,0.481,0.212,-,,,,,,,,,,0.0,23.1,0.00,0.000,-,0.81,2.19,0.08,8.48,0.01,-1.59
1993,세부기록,2024,삼성,,24,,,,,,,,,0.167,0.095,,,0.268,0.121,-,,,,,,,,,,4.2,45.8,0.09,0.048,-,0.22,0.26,-1.84,7.18,0.34,-4.92
