player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
2005,2024,삼성,67.0,153,129.0,41.0,7.0,25.0,17.0,20.0,33.0,1.0,31.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,0.378,0.318,,,0.922,0.41,-,13.1,21.6,0.61,0.186,18.43,28.71,8.43,28.5,3.69,-0.61,8.84
