player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
704,2024,삼성,45.0,146,131.0,24.0,1.0,12.0,6.0,10.0,31.0,4.0,19.0,3.0,1.0,0.0,3.0,0.0,2.0,4.0,1.0,0.232,0.183,,,0.501,0.24,-,6.8,21.2,0.32,0.061,131.0,8.44,2.0,4.51,4.79,0.29,-14.25
