player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
738,2021,삼성,59.0,47,38.0,10.0,2.0,4.0,10.0,9.0,8.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.286,0.263,,,0.851,0.378,-,19.2,17.0,1.12,0.184,19.00,7.71,7.44,7.39,2.44,0.04,1.35
