player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1508,2024,삼성,27.0,44,35.0,10.0,0.0,15.0,6.0,3.0,8.0,3.0,8.0,2.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,0.345,0.286,,,0.684,0.313,-,6.8,18.2,0.38,0.057,-,4.69,3.96,4.3,8.70,0.07,-1.35
