player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
478,2024,삼성,52.0,138,127.0,41.0,5.0,13.0,11.0,8.0,23.0,4.0,33.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.36,0.323,,,0.825,0.365,-,5.8,16.7,0.35,0.142,25.40,22.04,6.54,20.06,3.94,0.32,2.33
