player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
478,2024,삼성,92.0,153,133.0,39.0,3.0,37.0,28.0,13.0,24.0,4.0,29.0,7.0,0.0,0.0,2.0,1.0,5.0,5.0,2.0,0.336,0.293,,,0.776,0.351,-,8.5,15.7,0.54,0.121,44.33,19.53,4.97,20.29,5.04,-0.13,0.63
