player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
704,2023,삼성,14.0,20,17.0,7.0,0.0,2.0,3.0,1.0,1.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.412,0.412,,,0.892,0.395,-,5.0,5.0,1.0,0.059,-,3.93,8.84,3.44,4.43,0.19,0.87
