선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
704,메인기록,2023,삼성,63,129,107,31,1,34,27,9,10,22,0.300,0.290,0.339,0.336,0.675,0.310,-,,,,,,,,,,,,,,,,,,,,
704,메인기록,2024,삼성,91,170,146,40,1,41,34,13,29,11,0.331,0.274,0.345,0.322,0.667,0.313,-,,,,,,,,,,,,,,,,,,,,
704,기본기록,2023,삼성,63,129,107,31,1,34,27,9,10,22,,0.290,,,,,,28,2,0,0,1,4,12,7,0,,,,,,,,,,,
704,기본기록,2024,삼성,91,170,146,40,1,41,34,13,29,11,,0.274,,,,,,35,4,0,0,4,2,7,7,4,,,,,,,,,,,
704,세부기록,2023,삼성,,129,,,,,,,,,0.300,0.290,,,0.675,0.310,-,,,,,,,,,,7.0,7.8,0.90,0.046,107.00,14.83,4.22,12.26,7.15,3.77,-4.32
704,세부기록,2024,삼성,,170,,,,,,,,,0.331,0.274,,,0.667,0.313,-,,,,,,,,,,7.6,17.1,0.45,0.048,146.00,16.45,3.58,16.67,5.93,0.13,-5.17
