선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
704,메인기록,2024,삼성,2,5,5,3,0,0,1,0,0,1,0.600,0.600,0.600,0.600,1.200,0.551,-,,,,,,,,,,,,,,,,,,,,
704,메인기록,2023,삼성,1,6,6,1,0,2,0,0,0,0,0.167,0.167,0.167,0.167,0.334,0.153,-,,,,,,,,,,,,,,,,,,,,
704,기본기록,2024,삼성,2,5,5,3,0,0,1,0,0,1,,0.600,,,,,,3,0,0,0,0,0,0,0,0,,,,,,,,,,,
704,기본기록,2023,삼성,1,6,6,1,0,2,0,0,0,0,,0.167,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
704,세부기록,2024,삼성,,5,,,,,,,,,0.600,0.600,,,1.200,0.551,-,,,,,,,,,,0.0,0.0,-,0.000,-,2.11,28.51,1.57,3.75,0.17,0.93
704,세부기록,2023,삼성,,6,,,,,,,,,0.167,0.167,,,0.334,0.153,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.17,0.90,-0.29,11.81,0.00,-1.06
