선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1499,메인기록,2024,삼성,8,11,10,2,0,5,0,0,1,1,0.222,0.200,0.200,0.200,0.400,0.184,-,,,,,,,,,,,,,,,,,,,,
1499,메인기록,2023,삼성,6,9,8,1,0,1,0,0,3,0,0.200,0.125,0.125,0.125,0.250,0.115,-,,,,,,,,,,,,,,,,,,,,
1499,메인기록,2018,삼성,3,4,4,0,0,1,0,0,2,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1499,메인기록,2017,삼성,4,2,2,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1499,메인기록,2022,삼성,2,2,1,0,0,1,0,1,0,0,0.000,0.000,0.500,0.000,0.500,0.362,-,,,,,,,,,,,,,,,,,,,,
1499,기본기록,2024,삼성,8,11,10,2,0,5,0,0,1,1,,0.200,,,,,,2,0,0,0,0,0,1,0,0,,,,,,,,,,,
1499,기본기록,2023,삼성,6,9,8,1,0,1,0,0,3,0,,0.125,,,,,,1,0,0,0,0,0,1,0,0,,,,,,,,,,,
1499,기본기록,2018,삼성,3,4,4,0,0,1,0,0,2,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1499,기본기록,2017,삼성,4,2,2,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1499,기본기록,2022,삼성,2,2,1,0,0,1,0,1,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1499,세부기록,2024,삼성,,11,,,,,,,,,0.222,0.200,,,0.400,0.184,-,,,,,,,,,,0.0,9.1,0.00,0.000,-,0.55,1.66,-0.22,16.62,0.17,-1.63
1499,세부기록,2023,삼성,,9,,,,,,,,,0.200,0.125,,,0.250,0.115,-,,,,,,,,,,0.0,33.3,0.00,0.000,-,0.17,0.57,-0.74,6.81,0.00,-1.90
1499,세부기록,2018,삼성,,4,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,50.0,0.00,0.000,-,0.00,0.00,-0.75,-,0.00,-1.26
1499,세부기록,2017,삼성,,2,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.37,-,0.00,-0.63
1499,세부기록,2022,삼성,,2,,,,,,,,,0.000,0.000,,,0.500,0.362,-,,,,,,,,,,50.0,0.0,-,0.000,-,0.13,3.51,0.28,6.81,0.00,0.03
