선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1499,메인기록,2023,삼성,6,9,8,2,0,2,0,1,1,0,0.286,0.250,0.333,0.250,0.583,0.285,-,,,,,,,,,,,,,,,,,,,,
1499,메인기록,2024,삼성,11,34,32,6,0,4,2,1,8,0,0.250,0.188,0.235,0.219,0.454,0.217,-,,,,,,,,,,,,,,,,,,,,
1499,메인기록,2022,삼성,5,9,9,1,0,0,0,0,2,0,0.143,0.111,0.111,0.111,0.222,0.102,-,,,,,,,,,,,,,,,,,,,,
1499,메인기록,2017,삼성,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,
1499,메인기록,2018,삼성,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,
1499,기본기록,2023,삼성,6,9,8,2,0,2,0,1,1,0,,0.250,,,,,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,
1499,기본기록,2024,삼성,11,34,32,6,0,4,2,1,8,0,,0.188,,,,,,5,1,0,0,1,0,0,1,0,,,,,,,,,,,
1499,기본기록,2022,삼성,5,9,9,1,0,0,0,0,2,0,,0.111,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
1499,기본기록,2017,삼성,1,0,0,0,0,0,0,0,0,0,,-,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1499,기본기록,2018,삼성,1,0,0,0,0,0,0,0,0,0,,-,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1499,세부기록,2023,삼성,,9,,,,,,,,,0.286,0.250,,,0.583,0.285,-,,,,,,,,,,11.1,11.1,1.00,0.000,-,0.75,3.39,0.65,5.15,0.01,-0.51
1499,세부기록,2024,삼성,,34,,,,,,,,,0.250,0.188,,,0.454,0.217,-,,,,,,,,,,2.9,23.5,0.12,0.031,-,1.55,1.55,0.34,3.48,0.02,-4.03
1499,세부기록,2022,삼성,,9,,,,,,,,,0.143,0.111,,,0.222,0.102,-,,,,,,,,,,0.0,22.2,0.00,0.000,-,0.11,0.37,-0.85,1.81,0.00,-2.00
1499,세부기록,2017,삼성,,0,,,,,,,,,-,-,,,-,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,-,0.00,-
1499,세부기록,2018,삼성,,0,,,,,,,,,-,-,,,-,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,-,0.00,-
