player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1436,2019,삼성,13.0,33,31.0,9.0,2.0,3.0,6.0,1.0,11.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.389,0.29,,,0.881,0.38,-,3.0,33.3,0.09,0.258,15.50,5.47,6.42,5.24,4.12,-0.28,1.0
