player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
478,2022,삼성,36.0,112,107.0,27.0,1.0,9.0,11.0,2.0,11.0,2.0,20.0,6.0,0.0,0.0,0.0,2.0,3.0,6.0,0.0,0.268,0.252,,,0.597,0.265,-,1.8,9.8,0.18,0.084,107.00,8.03,2.44,6.03,2.09,0.4,-8.37
