player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1990,2022,삼성,34.0,106,101.0,27.0,4.0,17.0,12.0,2.0,23.0,0.0,22.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.311,0.267,,,0.684,0.303,-,1.9,21.7,0.09,0.129,25.25,11.84,4.2,9.41,4.52,0.07,-4.21
