player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
517,2023,삼성,110.0,145,119.0,47.0,2.0,52.0,57.0,21.0,22.0,5.0,36.0,8.0,1.0,2.0,0.0,3.0,4.0,0.0,1.0,0.459,0.395,,,1.005,0.444,-,14.5,15.2,0.96,0.134,59.50,33.79,11.85,31.42,8.46,0.53,12.79
