player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
517,2020,삼성,29.0,56,48.0,17.0,1.0,8.0,5.0,5.0,7.0,3.0,11.0,5.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.39,0.354,,,0.95,0.415,-,8.9,12.5,0.71,0.167,48.00,11.25,8.93,10.69,5.59,-0.38,3.49
