선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1687,메인기록,2020,삼성,4,5,5,2,0,0,0,0,2,0,0.667,0.400,0.400,0.400,0.800,0.368,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2021,삼성,4,5,5,2,0,0,0,0,0,0,0.400,0.400,0.400,0.600,1.000,0.437,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2019,삼성,8,18,17,3,1,1,2,1,6,0,0.200,0.176,0.222,0.353,0.575,0.251,-,,,,,,,,,,,,,,,,,,,,
1687,메인기록,2023,삼성,1,1,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1687,기본기록,2020,삼성,4,5,5,2,0,0,0,0,2,0,,0.400,,,,,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,
1687,기본기록,2021,삼성,4,5,5,2,0,0,0,0,0,0,,0.400,,,,,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,
1687,기본기록,2019,삼성,8,18,17,3,1,1,2,1,6,0,,0.176,,,,,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,
1687,기본기록,2023,삼성,1,1,1,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1687,세부기록,2020,삼성,,5,,,,,,,,,0.667,0.400,,,0.800,0.368,-,,,,,,,,,,0.0,40.0,0.00,0.000,-,0.80,7.20,0.74,1.81,0.01,0.09
1687,세부기록,2021,삼성,,5,,,,,,,,,0.400,0.400,,,1.000,0.437,-,,,,,,,,,,0.0,0.0,-,0.200,-,1.20,10.80,1.05,1.81,0.00,0.41
1687,세부기록,2019,삼성,,18,,,,,,,,,0.200,0.176,,,0.575,0.251,-,,,,,,,,,,5.6,33.3,0.17,0.177,17.00,1.39,2.68,0.74,1.81,0.01,-1.57
1687,세부기록,2023,삼성,,1,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.19,-,0.00,-0.32
