player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
738,2024,삼성,34.0,19,13.0,5.0,0.0,4.0,8.0,4.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.357,0.385,,,0.936,0.395,-,21.0,5.3,4.0,0.077,-,3.29,8.08,3.28,0.98,0.02,0.84
