player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
478,2024,삼성,26.0,11,8.0,2.0,0.0,8.0,5.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.286,0.25,,,0.614,0.304,-,9.1,18.2,0.50,0.0,-,1.11,4.26,0.98,21.81,0.01,-0.43
