player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1754,2022,삼성,97.0,95,84.0,22.0,0.0,58.0,25.0,6.0,11.0,9.0,19.0,2.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,0.293,0.262,,,0.614,0.283,-,6.3,11.6,0.54,0.048,-,9.9,3.93,6.69,15.99,1.57,-5.51
