선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1436,메인기록,2019,삼성,2,5,3,1,0,0,0,1,2,1,1.000,0.333,0.600,0.333,0.933,0.484,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2023,삼성,15,28,24,5,0,2,5,2,7,1,0.278,0.208,0.259,0.292,0.551,0.250,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2024,삼성,16,52,47,8,1,6,6,2,20,2,0.269,0.170,0.235,0.298,0.533,0.244,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2020,삼성,12,21,17,2,1,1,2,2,6,1,0.100,0.118,0.286,0.294,0.580,0.280,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2016,삼성,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,
1436,기본기록,2019,삼성,2,5,3,1,0,0,0,1,2,1,,0.333,,,,,,1,0,0,0,1,0,0,0,0,,,,,,,,,,,
1436,기본기록,2023,삼성,15,28,24,5,0,2,5,2,7,1,,0.208,,,,,,3,2,0,0,0,1,2,0,2,,,,,,,,,,,
1436,기본기록,2024,삼성,16,52,47,8,1,6,6,2,20,2,,0.170,,,,,,4,3,0,0,2,0,1,3,0,,,,,,,,,,,
1436,기본기록,2020,삼성,12,21,17,2,1,1,2,2,6,1,,0.118,,,,,,1,0,0,0,2,0,0,0,0,,,,,,,,,,,
1436,기본기록,2016,삼성,1,0,0,0,0,0,0,0,0,0,,-,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1436,세부기록,2019,삼성,,5,,,,,,,,,1.000,0.333,,,0.933,0.484,-,,,,,,,,,,20.0,40.0,0.50,0.000,-,1.22,16.52,1.27,3.75,0.17,0.62
1436,세부기록,2023,삼성,,28,,,,,,,,,0.278,0.208,,,0.551,0.250,-,,,,,,,,,,7.1,25.0,0.29,0.084,-,1.62,1.90,1.12,5.34,-0.74,-2.48
1436,세부기록,2024,삼성,,52,,,,,,,,,0.269,0.170,,,0.533,0.244,-,,,,,,,,,,3.8,38.5,0.10,0.128,47.00,2.87,1.80,1.81,2.71,0.36,-4.87
1436,세부기록,2020,삼성,,21,,,,,,,,,0.100,0.118,,,0.580,0.280,-,,,,,,,,,,9.5,28.6,0.33,0.176,17.00,1.87,3.37,1.42,3.38,0.18,-1.28
1436,세부기록,2016,삼성,,0,,,,,,,,,-,-,,,-,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,-,0.00,-
