선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1436,메인기록,2020,삼성,8,23,22,6,2,3,4,0,7,1,0.308,0.273,0.273,0.545,0.818,0.345,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2024,삼성,12,29,24,5,2,7,2,1,10,0,0.250,0.208,0.321,0.458,0.779,0.347,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2023,삼성,14,23,20,2,1,5,1,2,6,1,0.077,0.100,0.182,0.300,0.482,0.212,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2017,삼성,4,5,4,0,0,0,0,0,4,0,-,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2019,삼성,1,3,3,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1436,기본기록,2020,삼성,8,23,22,6,2,3,4,0,7,1,,0.273,,,,,,4,0,0,0,0,0,1,0,0,,,,,,,,,,,
1436,기본기록,2024,삼성,12,29,24,5,2,7,2,1,10,0,,0.208,,,,,,3,0,0,0,3,0,1,0,1,,,,,,,,,,,
1436,기본기록,2023,삼성,14,23,20,2,1,5,1,2,6,1,,0.100,,,,,,0,1,0,0,0,0,1,0,1,,,,,,,,,,,
1436,기본기록,2017,삼성,4,5,4,0,0,0,0,0,4,0,,0.000,,,,,,0,0,0,0,0,0,1,0,0,,,,,,,,,,,
1436,기본기록,2019,삼성,1,3,3,0,0,0,0,0,1,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1436,세부기록,2020,삼성,,23,,,,,,,,,0.308,0.273,,,0.818,0.345,-,,,,,,,,,,0.0,30.4,0.00,0.272,11.00,3.40,5.40,2.91,4.78,0.18,-0.04
1436,세부기록,2024,삼성,,29,,,,,,,,,0.250,0.208,,,0.779,0.347,-,,,,,,,,,,3.4,34.5,0.10,0.250,12.00,3.46,4.45,3.74,27.68,-0.44,0.01
1436,세부기록,2023,삼성,,23,,,,,,,,,0.077,0.100,,,0.482,0.212,-,,,,,,,,,,8.7,26.1,0.33,0.200,20.00,0.99,1.33,0.14,11.40,-0.29,-2.81
1436,세부기록,2017,삼성,,5,,,,,,,,,-,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,80.0,0.00,0.000,-,0.00,0.00,-0.93,-,0.00,-1.58
1436,세부기록,2019,삼성,,3,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,33.3,0.00,0.000,-,0.00,0.00,-0.56,-,0.00,-0.95
