선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1436,메인기록,2019,삼성,2,5,5,2,0,0,2,0,1,0,0.500,0.400,0.400,0.600,1.000,0.437,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2016,삼성,3,3,3,1,0,2,0,0,2,0,1.000,0.333,0.333,0.333,0.666,0.306,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2023,삼성,15,29,27,7,0,5,7,1,4,0,0.304,0.259,0.310,0.407,0.717,0.322,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2024,삼성,20,53,45,10,3,8,6,5,18,1,0.292,0.222,0.327,0.489,0.816,0.356,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2020,삼성,13,37,33,5,0,2,4,1,9,0,0.200,0.152,0.216,0.182,0.398,0.195,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2022,삼성,2,8,6,0,0,1,1,1,2,0,0.000,0.000,0.250,0.000,0.250,0.188,-,,,,,,,,,,,,,,,,,,,,
1436,메인기록,2017,삼성,3,3,2,0,0,1,0,0,0,0,0.000,0.000,0.333,0.000,0.333,0.259,-,,,,,,,,,,,,,,,,,,,,
1436,기본기록,2019,삼성,2,5,5,2,0,0,2,0,1,0,,0.400,,,,,,1,1,0,0,0,0,0,0,0,,,,,,,,,,,
1436,기본기록,2016,삼성,3,3,3,1,0,2,0,0,2,0,,0.333,,,,,,1,0,0,0,0,0,0,0,0,,,,,,,,,,,
1436,기본기록,2023,삼성,15,29,27,7,0,5,7,1,4,0,,0.259,,,,,,3,4,0,0,1,0,0,1,0,,,,,,,,,,,
1436,기본기록,2024,삼성,20,53,45,10,3,8,6,5,18,1,,0.222,,,,,,4,3,0,0,2,0,1,0,0,,,,,,,,,,,
1436,기본기록,2020,삼성,13,37,33,5,0,2,4,1,9,0,,0.152,,,,,,4,1,0,0,2,1,1,2,0,,,,,,,,,,,
1436,기본기록,2022,삼성,2,8,6,0,0,1,1,1,2,0,,0.000,,,,,,0,0,0,0,1,0,0,0,0,,,,,,,,,,,
1436,기본기록,2017,삼성,3,3,2,0,0,1,0,0,0,0,,0.000,,,,,,0,0,0,0,1,0,0,0,0,,,,,,,,,,,
1436,세부기록,2019,삼성,,5,,,,,,,,,0.500,0.400,,,1.000,0.437,-,,,,,,,,,,0.0,20.0,0.00,0.200,-,1.20,10.80,1.05,1.81,0.00,0.41
1436,세부기록,2016,삼성,,3,,,,,,,,,1.000,0.333,,,0.666,0.306,-,,,,,,,,,,0.0,66.7,0.00,0.000,-,0.33,4.50,0.27,11.81,0.00,-0.11
1436,세부기록,2023,삼성,,29,,,,,,,,,0.304,0.259,,,0.717,0.322,-,,,,,,,,,,3.4,13.8,0.25,0.148,-,3.18,4.09,3.06,3.65,0.01,-0.67
1436,세부기록,2024,삼성,,53,,,,,,,,,0.292,0.222,,,0.816,0.356,-,,,,,,,,,,9.4,34.0,0.28,0.267,15.00,7.97,5.98,7.26,5.46,0.20,0.45
1436,세부기록,2020,삼성,,37,,,,,,,,,0.200,0.152,,,0.398,0.195,-,,,,,,,,,,2.7,24.3,0.11,0.030,-,1.18,1.03,-0.35,0.98,0.02,-5.10
1436,세부기록,2022,삼성,,8,,,,,,,,,0.000,0.000,,,0.250,0.188,-,,,,,,,,,,12.5,25.0,0.50,0.000,-,0.13,0.59,-0.13,-,0.01,-1.16
1436,세부기록,2017,삼성,,3,,,,,,,,,0.000,0.000,,,0.333,0.259,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.09,1.17,0.15,-3.19,0.00,-0.24
