player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
478,2018,삼성,25.0,105,95.0,25.0,3.0,17.0,14.0,7.0,6.0,1.0,20.0,2.0,0.0,1.0,1.0,1.0,2.0,3.0,1.0,0.253,0.263,,,0.696,0.31,-,6.7,5.7,1.17,0.116,31.67,10.88,3.86,9.95,3.85,-0.22,-3.54
