선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1682,메인기록,2023,삼성,2,5,5,1,0,0,1,0,2,0,0.333,0.200,0.200,0.400,0.600,0.253,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2024,삼성,4,9,7,1,1,1,2,0,4,0,0.000,0.143,0.333,0.571,0.904,0.390,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2019,삼성,2,7,5,0,0,0,0,2,2,0,0.000,0.000,0.286,0.000,0.286,0.207,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2022,삼성,1,1,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1682,기본기록,2023,삼성,2,5,5,1,0,0,1,0,2,0,,0.200,,,,,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2024,삼성,4,9,7,1,1,1,2,0,4,0,,0.143,,,,,,0,0,0,0,2,0,0,1,0,,,,,,,,,,,
1682,기본기록,2019,삼성,2,7,5,0,0,0,0,2,2,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2022,삼성,1,1,1,0,0,0,0,0,0,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,세부기록,2023,삼성,,5,,,,,,,,,0.333,0.200,,,0.600,0.253,-,,,,,,,,,,0.0,40.0,0.00,0.200,-,0.40,2.70,0.22,-,0.00,-0.43
1682,세부기록,2024,삼성,,9,,,,,,,,,0.000,0.143,,,0.904,0.390,-,,,,,,,,,,0.0,44.4,0.00,0.428,7.00,1.00,3.87,1.51,-18.19,0.01,0.35
1682,세부기록,2019,삼성,,7,,,,,,,,,0.000,0.000,,,0.286,0.207,-,,,,,,,,,,28.6,28.6,1.00,0.000,-,0.15,0.80,0.01,1.81,0.01,-0.89
1682,세부기록,2022,삼성,,1,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,0.0,-,0.000,-,0.00,0.00,-0.19,-,0.00,-0.32
