선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
1682,메인기록,2023,삼성,4,3,3,1,0,0,0,0,1,0,0.500,0.333,0.333,1.000,1.333,0.567,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2019,삼성,4,8,7,2,0,1,0,1,1,0,0.333,0.286,0.375,0.286,0.661,0.320,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2024,삼성,2,5,4,1,1,1,1,0,3,0,-,0.250,0.400,1.000,1.400,0.547,-,,,,,,,,,,,,,,,,,,,,
1682,메인기록,2022,삼성,3,4,4,0,0,0,0,0,3,0,0.000,0.000,0.000,0.000,0.000,0.000,-,,,,,,,,,,,,,,,,,,,,
1682,기본기록,2023,삼성,4,3,3,1,0,0,0,0,1,0,,0.333,,,,,,0,0,1,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2019,삼성,4,8,7,2,0,1,0,1,1,0,,0.286,,,,,,2,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,기본기록,2024,삼성,2,5,4,1,1,1,1,0,3,0,,0.250,,,,,,0,0,0,0,1,0,0,0,0,,,,,,,,,,,
1682,기본기록,2022,삼성,3,4,4,0,0,0,0,0,3,0,,0.000,,,,,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,
1682,세부기록,2023,삼성,,3,,,,,,,,,0.500,0.333,,,1.333,0.567,-,,,,,,,,,,0.0,33.3,0.00,0.667,-,1.00,13.50,0.99,-,0.00,0.60
1682,세부기록,2019,삼성,,8,,,,,,,,,0.333,0.286,,,0.661,0.320,-,,,,,,,,,,12.5,12.5,1.00,0.000,-,0.85,4.58,0.83,3.48,0.01,-0.19
1682,세부기록,2024,삼성,,5,,,,,,,,,-,0.250,,,1.400,0.547,-,,,,,,,,,,0.0,60.0,0.00,0.750,4.00,1.70,15.34,1.55,-,0.00,0.91
1682,세부기록,2022,삼성,,4,,,,,,,,,0.000,0.000,,,0.000,0.000,-,,,,,,,,,,0.0,75.0,0.00,0.000,-,0.00,0.00,-0.75,-,0.00,-1.26
