선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
738,메인기록,2021,삼성,16,58,47,16,0,8,4,9,7,0,0.400,0.340,0.466,0.426,0.892,0.417,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2022,삼성,13,52,48,14,1,2,3,4,6,0,0.317,0.292,0.346,0.375,0.721,0.330,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2023,삼성,12,46,41,11,0,5,4,4,8,1,0.333,0.268,0.348,0.268,0.616,0.300,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2019,삼성,12,37,34,8,0,0,0,2,9,0,0.320,0.235,0.297,0.265,0.562,0.268,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2020,삼성,10,36,34,8,1,4,3,2,7,0,0.269,0.235,0.278,0.353,0.631,0.283,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2018,삼성,12,44,41,9,2,3,3,2,10,0,0.233,0.220,0.250,0.366,0.616,0.268,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2024,삼성,13,39,37,8,0,3,4,1,8,0,0.267,0.216,0.231,0.270,0.501,0.225,-,,,,,,,,,,,,,,,,,,,,
738,기본기록,2021,삼성,16,58,47,16,0,8,4,9,7,0,,0.340,,,,,,12,4,0,0,2,0,0,1,0,,,,,,,,,,,
738,기본기록,2022,삼성,13,52,48,14,1,2,3,4,6,0,,0.292,,,,,,12,1,0,0,0,0,0,2,0,,,,,,,,,,,
738,기본기록,2023,삼성,12,46,41,11,0,5,4,4,8,1,,0.268,,,,,,11,0,0,0,1,0,0,3,0,,,,,,,,,,,
738,기본기록,2019,삼성,12,37,34,8,0,0,0,2,9,0,,0.235,,,,,,7,1,0,0,1,0,0,0,0,,,,,,,,,,,
738,기본기록,2020,삼성,10,36,34,8,1,4,3,2,7,0,,0.235,,,,,,6,1,0,0,0,0,0,2,0,,,,,,,,,,,
738,기본기록,2018,삼성,12,44,41,9,2,3,3,2,10,0,,0.220,,,,,,7,0,0,0,0,1,1,0,0,,,,,,,,,,,
738,기본기록,2024,삼성,13,39,37,8,0,3,4,1,8,0,,0.216,,,,,,6,2,0,0,0,1,1,0,0,,,,,,,,,,,
738,세부기록,2021,삼성,,58,,,,,,,,,0.400,0.340,,,0.892,0.417,-,,,,,,,,,,15.5,12.1,1.29,0.086,-,10.25,8.65,11.13,2.55,0.07,3.68
738,세부기록,2022,삼성,,52,,,,,,,,,0.317,0.292,,,0.721,0.330,-,,,,,,,,,,7.7,11.5,0.67,0.083,48.00,5.86,4.39,5.87,0.16,0.05,-0.81
738,세부기록,2023,삼성,,46,,,,,,,,,0.333,0.268,,,0.616,0.300,-,,,,,,,,,,8.7,17.4,0.50,0.000,-,3.62,2.96,3.93,0.96,0.21,-1.98
738,세부기록,2019,삼성,,37,,,,,,,,,0.320,0.235,,,0.562,0.268,-,,,,,,,,,,5.4,24.3,0.22,0.030,-,2.91,3.02,2.11,1.81,0.03,-2.64
738,세부기록,2020,삼성,,36,,,,,,,,,0.269,0.235,,,0.631,0.283,-,,,,,,,,,,5.6,19.4,0.29,0.118,34.00,2.78,2.68,2.53,0.40,0.02,-2.09
738,세부기록,2018,삼성,,44,,,,,,,,,0.233,0.220,,,0.616,0.268,-,,,,,,,,,,4.6,22.7,0.20,0.146,20.50,4.01,3.28,2.50,2.37,0.03,-3.15
738,세부기록,2024,삼성,,39,,,,,,,,,0.267,0.216,,,0.501,0.225,-,,,,,,,,,,2.6,20.5,0.12,0.054,-,2.49,2.24,0.69,3.48,0.02,-4.32
