선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
738,메인기록,2021,삼성,91,156,144,47,9,18,18,8,21,0,0.325,0.326,0.359,0.563,0.922,0.394,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2023,삼성,107,171,152,47,5,10,12,15,21,0,0.331,0.309,0.376,0.461,0.837,0.374,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2022,삼성,86,138,125,38,8,16,21,10,18,0,0.300,0.304,0.358,0.552,0.910,0.392,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2020,삼성,83,125,113,34,6,10,9,8,18,0,0.308,0.301,0.352,0.496,0.848,0.370,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2024,삼성,85,135,120,31,7,9,11,13,13,1,0.235,0.258,0.326,0.458,0.784,0.342,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2018,삼성,86,151,136,33,10,14,18,7,29,0,0.232,0.243,0.305,0.471,0.776,0.336,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2019,삼성,88,134,115,27,5,11,10,12,28,0,0.265,0.235,0.326,0.417,0.743,0.332,-,,,,,,,,,,,,,,,,,,,,
738,기본기록,2021,삼성,91,156,144,47,9,18,18,8,21,0,,0.326,,,,,,31,7,0,0,1,3,3,5,0,,,,,,,,,,,
738,기본기록,2023,삼성,107,171,152,47,5,10,12,15,21,0,,0.309,,,,,,34,8,0,0,2,1,2,5,0,,,,,,,,,,,
738,기본기록,2022,삼성,86,138,125,38,8,16,21,10,18,0,,0.304,,,,,,23,7,0,0,1,1,2,4,0,,,,,,,,,,,
738,기본기록,2020,삼성,83,125,113,34,6,10,9,8,18,0,,0.301,,,,,,24,4,0,0,2,2,2,6,0,,,,,,,,,,,
738,기본기록,2024,삼성,85,135,120,31,7,9,11,13,13,1,,0.258,,,,,,21,3,0,0,0,2,2,9,0,,,,,,,,,,,
738,기본기록,2018,삼성,86,151,136,33,10,14,18,7,29,0,,0.243,,,,,,22,1,0,0,6,2,2,4,0,,,,,,,,,,,
738,기본기록,2019,삼성,88,134,115,27,5,11,10,12,28,0,,0.235,,,,,,16,6,0,0,4,1,3,1,0,,,,,,,,,,,
738,세부기록,2021,삼성,,156,,,,,,,,,0.325,0.326,,,0.922,0.394,-,,,,,,,,,,5.1,13.5,0.38,0.237,16.00,27.76,7.14,26.79,1.06,0.11,6.75
738,세부기록,2023,삼성,,171,,,,,,,,,0.331,0.309,,,0.837,0.374,-,,,,,,,,,,8.8,12.3,0.71,0.152,30.40,26.04,6.28,26.19,0.68,0.14,4.22
738,세부기록,2022,삼성,,138,,,,,,,,,0.300,0.304,,,0.910,0.392,-,,,,,,,,,,7.2,13.0,0.56,0.248,15.63,23.77,6.90,23.36,1.22,0.10,5.63
738,세부기록,2020,삼성,,125,,,,,,,,,0.308,0.301,,,0.848,0.370,-,,,,,,,,,,6.4,14.4,0.44,0.195,18.83,18.13,5.63,18.65,-0.29,0.10,2.59
738,세부기록,2024,삼성,,135,,,,,,,,,0.235,0.258,,,0.784,0.342,-,,,,,,,,,,9.6,9.6,1.00,0.200,17.14,15.54,4.20,16.78,-0.74,0.26,-0.56
738,세부기록,2018,삼성,,151,,,,,,,,,0.232,0.243,,,0.776,0.336,-,,,,,,,,,,4.6,19.2,0.24,0.228,13.60,19.03,4.71,17.95,1.00,0.10,-1.45
738,세부기록,2019,삼성,,134,,,,,,,,,0.265,0.235,,,0.743,0.332,-,,,,,,,,,,9.0,20.9,0.43,0.182,23.00,16.84,4.94,15.46,2.33,0.09,-1.76
