선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
738,메인기록,2022,삼성,21,64,55,19,1,9,12,7,5,0,0.360,0.345,0.422,0.527,0.949,0.420,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2024,삼성,23,83,74,25,1,11,9,6,12,1,0.387,0.338,0.398,0.432,0.830,0.377,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2019,삼성,17,67,63,18,2,7,12,4,14,0,0.340,0.286,0.328,0.476,0.804,0.352,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2023,삼성,19,72,64,16,1,6,10,4,8,0,0.263,0.250,0.296,0.328,0.624,0.277,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2018,삼성,25,95,86,20,4,9,10,3,26,0,0.281,0.233,0.295,0.407,0.702,0.312,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2020,삼성,20,68,59,13,2,6,10,7,9,0,0.224,0.220,0.309,0.339,0.648,0.291,-,,,,,,,,,,,,,,,,,,,,
738,메인기록,2021,삼성,20,79,73,13,1,4,5,4,10,0,0.190,0.178,0.228,0.260,0.488,0.224,-,,,,,,,,,,,,,,,,,,,,
738,기본기록,2022,삼성,21,64,55,19,1,9,12,7,5,0,,0.345,,,,,,12,5,1,0,1,1,1,2,0,,,,,,,,,,,
738,기본기록,2024,삼성,23,83,74,25,1,11,9,6,12,1,,0.338,,,,,,20,4,0,0,2,1,1,4,0,,,,,,,,,,,
738,기본기록,2019,삼성,17,67,63,18,2,7,12,4,14,0,,0.286,,,,,,10,6,0,0,0,0,0,4,0,,,,,,,,,,,
738,기본기록,2023,삼성,19,72,64,16,1,6,10,4,8,0,,0.250,,,,,,13,2,0,1,1,2,3,2,0,,,,,,,,,,,
738,기본기록,2018,삼성,25,95,86,20,4,9,10,3,26,0,,0.233,,,,,,13,3,0,0,5,1,1,5,0,,,,,,,,,,,
738,기본기록,2020,삼성,20,68,59,13,2,6,10,7,9,0,,0.220,,,,,,10,1,0,1,1,1,1,3,0,,,,,,,,,,,
738,기본기록,2021,삼성,20,79,73,13,1,4,5,4,10,0,,0.178,,,,,,9,3,0,0,1,1,1,3,0,,,,,,,,,,,
738,세부기록,2022,삼성,,64,,,,,,,,,0.360,0.345,,,0.949,0.420,-,,,,,,,,,,10.9,7.8,1.40,0.182,55.00,12.34,8.55,12.46,3.89,0.06,4.24
738,세부기록,2024,삼성,,83,,,,,,,,,0.387,0.338,,,0.830,0.377,-,,,,,,,,,,7.2,14.5,0.50,0.094,74.00,12.27,6.14,12.95,1.80,0.25,2.28
738,세부기록,2019,삼성,,67,,,,,,,,,0.340,0.286,,,0.804,0.352,-,,,,,,,,,,6.0,20.9,0.29,0.190,31.50,8.34,4.60,8.93,-0.34,0.04,0.33
738,세부기록,2023,삼성,,72,,,,,,,,,0.263,0.250,,,0.624,0.277,-,,,,,,,,,,5.6,11.1,0.50,0.078,64.00,6.23,3.17,4.67,1.83,0.05,-4.58
738,세부기록,2018,삼성,,95,,,,,,,,,0.281,0.233,,,0.702,0.312,-,,,,,,,,,,3.2,27.4,0.12,0.174,21.50,9.10,3.41,9.19,0.03,0.06,-3.02
738,세부기록,2020,삼성,,68,,,,,,,,,0.224,0.220,,,0.648,0.291,-,,,,,,,,,,10.3,13.2,0.78,0.119,29.50,5.91,3.19,5.28,0.56,0.05,-3.46
738,세부기록,2021,삼성,,79,,,,,,,,,0.190,0.178,,,0.488,0.224,-,,,,,,,,,,5.1,12.7,0.40,0.082,73.00,3.95,1.67,1.33,0.88,0.04,-8.82
