player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
478,2011,삼성,total,total,10.0,10,10.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.091,-0.2,0.0,50.0,0.0,0.0,-,0.1,0.3,-0.91,1.81,0.0,-2.07
478,2012,삼성,total,total,10.0,18,18.0,2.0,0.0,1.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.111,0.278,0.122,-0.27,0.0,16.7,0.0,0.056,-,0.33,0.56,-1.0,4.31,0.0,-2.95
478,2013,삼성,base,empty_base,6.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13083333333333336,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
478,2013,삼성,base,full_base,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912619047619048,0.0,0.0,0.0,0.13083333333333336,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,base,on_base,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912619047619048,0.0,0.0,0.0,0.13083333333333336,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,base,scoring_position,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2912619047619048,0.0,0.0,0.0,0.13083333333333336,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,hitside,right,3.0,3,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13083333333333336,0.0,66.7,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
478,2013,삼성,homeaway,away,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2597222222222222,0.0,0.0,0.0,0.13083333333333336,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,homeaway,home,6.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13083333333333336,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
478,2013,삼성,month,7-7,5.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13083333333333336,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
478,2013,삼성,month,9-9,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871964285714285,0.0,0.0,0.0,0.13083333333333336,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,opponent,team04,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13083333333333336,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,opponent,team07,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266203125,0.0,0.0,0.0,0.13083333333333336,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,opponent,team08,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266203125,0.0,0.0,0.0,0.13083333333333336,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,opponent,team09,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266203125,0.23784848484848486,0.6285151515151515,0.28851515151515156,0.13083333333333336,-,-,-,-,-,4.503181818181818,-,4.05030303030303,-,0.0,-
478,2013,삼성,outcount,0-0,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13083333333333336,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
478,2013,삼성,outcount,2-2,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26051851851851854,0.0,0.0,0.0,0.13083333333333336,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,pitchside,left,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13083333333333336,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
478,2013,삼성,pitchside,right,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27407692307692305,0.0,0.0,0.0,0.13083333333333336,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,total,total,7.0,3,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,0.0,66.7,0.0,0.0,-,0.0,0.0,-0.52,-,0.0,-0.88
478,2013,삼성,weekday,1-1,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26996296296296296,0.0,0.0,0.0,0.13083333333333336,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,weekday,3-3,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26996296296296296,0.2315263157894737,0.6086491228070176,0.27828070175438596,0.13083333333333336,-,-,-,-,-,5.84280701754386,-,5.440175438596491,-,0.0,-
478,2013,삼성,weekday,4-4,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26996296296296296,0.2315263157894737,0.6086491228070176,0.27828070175438596,0.13083333333333336,-,-,-,-,-,5.84280701754386,-,5.440175438596491,-,0.0,-
478,2013,삼성,weekday,5-5,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13083333333333336,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,weekday,6-6,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26996296296296296,0.0,0.0,0.0,0.13083333333333336,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
478,2013,삼성,winlose,win,7.0,3,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13083333333333336,0.0,66.7,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
478,2014,삼성,base,empty_base,55.0,80,70.0,15.0,0.0,0.0,0.0,8.0,13.0,0.0,11.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.263,0.214,0.613,0.292,0.13083333333333336,10.0,16.2,0.62,0.086,-,7.38,3.62,6.32,5.32,0.06,-3.96
478,2014,삼성,base,first,37.0,24,19.0,4.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.25,0.211,0.611,0.306,0.13083333333333336,8.3,12.5,0.67,0.052,-,1.9,2.85,2.18,5.33,-0.57,-0.9
