player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
517,2015,삼성,month,4-4,22.0,81,69.0,18.0,3.0,15.0,11.0,11.0,18.0,2.0,11.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.306,0.261,0.807,0.358,3.933,13.6,22.2,0.61,0.188,23.0,12.24,6.24,11.24,5.46,-0.07,0.83
517,2015,삼성,month,5-5,24.0,90,84.0,26.0,3.0,15.0,10.0,5.0,19.0,4.0,15.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.371,0.31,0.88,0.385,3.933,5.6,21.1,0.26,0.214,28.0,15.35,6.79,14.66,6.97,-0.2,3.09
517,2015,삼성,month,6-6,19.0,57,50.0,23.0,3.0,14.0,7.0,7.0,7.0,3.0,13.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.46,1.326,0.565,3.933,12.3,12.3,1.0,0.34,16.67,21.31,19.84,18.61,7.1,0.09,11.29
517,2015,삼성,month,7-7,21.0,100,85.0,36.0,0.0,23.0,17.0,12.0,11.0,3.0,27.0,9.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.474,0.424,1.019,0.457,3.933,12.0,11.0,1.09,0.105,-,23.45,11.73,22.84,5.02,-0.31,9.99
517,2015,삼성,month,8-8,23.0,106,94.0,31.0,2.0,24.0,8.0,9.0,22.0,3.0,23.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.414,0.33,0.885,0.4,3.933,8.5,20.8,0.41,0.149,47.0,20.15,8.64,18.71,9.34,0.6,5.09
517,2015,삼성,month,9-9,4.0,18,16.0,6.0,0.0,5.0,2.0,1.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.375,0.952,0.409,3.933,5.6,11.1,0.5,0.188,-,3.8,9.34,3.33,12.53,0.01,1.02
517,2015,삼성,opponent,team01,14.0,61,48.0,20.0,2.0,14.0,8.0,9.0,4.0,1.0,17.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.419,0.417,1.088,0.486,3.933,14.8,6.6,2.25,0.146,24.0,15.84,14.25,15.56,5.13,-0.21,7.72
517,2015,삼성,opponent,team03,13.0,46,41.0,16.0,1.0,8.0,5.0,4.0,10.0,0.0,10.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.484,0.39,1.02,0.443,3.933,8.7,21.7,0.4,0.195,41.0,8.89,8.0,9.93,1.69,-0.89,4.02
517,2015,삼성,opponent,team04,13.0,49,44.0,11.0,1.0,10.0,7.0,4.0,10.0,0.0,5.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.303,0.25,0.782,0.347,3.933,8.2,20.4,0.4,0.205,44.0,6.96,5.69,6.29,8.31,0.03,0.0
517,2015,삼성,opponent,team05,14.0,55,49.0,18.0,2.0,10.0,9.0,5.0,11.0,2.0,12.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.444,0.367,1.028,0.452,3.933,9.1,20.0,0.46,0.225,24.5,13.79,12.01,12.31,8.05,0.38,5.24
517,2015,삼성,opponent,team06,12.0,56,53.0,16.0,0.0,11.0,3.0,2.0,8.0,4.0,9.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.356,0.302,0.811,0.361,3.933,3.6,14.3,0.25,0.17,-,9.45,6.9,7.93,11.97,0.7,0.73
517,2015,삼성,opponent,team07,13.0,47,42.0,13.0,0.0,8.0,6.0,5.0,12.0,2.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433,0.31,0.835,0.376,3.933,10.6,25.5,0.42,0.142,-,8.17,7.61,7.27,5.71,0.37,1.23
517,2015,삼성,opponent,team08,13.0,59,53.0,16.0,1.0,13.0,7.0,5.0,13.0,2.0,12.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.375,0.302,0.771,0.346,3.933,8.5,22.0,0.38,0.113,53.0,8.43,5.83,7.53,6.3,-0.08,-0.05
517,2015,삼성,opponent,team09,13.0,42,37.0,15.0,3.0,10.0,6.0,5.0,9.0,0.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.405,1.233,0.524,3.933,11.9,21.4,0.56,0.352,12.33,13.95,17.12,12.15,7.87,0.04,6.75
517,2015,삼성,outcount,0-0,99.0,183,164.0,66.0,3.0,16.0,12.0,16.0,29.0,4.0,43.0,18.0,2.0,0.0,2.0,1.0,1.0,1.0,2.0,0.474,0.402,1.05,0.463,3.933,8.7,15.8,0.55,0.189,54.67,46.16,12.22,42.83,5.21,-0.09,19.32
517,2015,삼성,outcount,1-1,106.0,160,137.0,48.0,5.0,39.0,33.0,16.0,27.0,7.0,33.0,9.0,1.0,0.0,4.0,3.0,3.0,2.0,4.0,0.398,0.35,0.965,0.424,3.933,10.0,16.9,0.59,0.19,27.4,32.71,9.01,31.84,6.91,-0.53,11.28
517,2015,삼성,outcount,2-2,98.0,122,109.0,29.0,3.0,42.0,12.0,13.0,23.0,6.0,18.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.313,0.266,0.784,0.351,3.933,10.7,18.8,0.56,0.174,36.33,18.32,6.11,16.14,11.44,0.62,0.46
517,2015,삼성,pitchside,left,82.0,183,163.0,50.0,4.0,33.0,20.0,15.0,35.0,4.0,34.0,10.0,2.0,0.0,2.0,3.0,3.0,1.0,1.0,0.362,0.307,0.832,0.369,3.933,8.2,19.1,0.43,0.159,40.75,29.86,6.83,27.22,7.08,0.35,3.71
517,2015,삼성,pitchside,right,97.0,251,219.0,84.0,7.0,58.0,35.0,28.0,41.0,12.0,55.0,20.0,2.0,0.0,3.0,1.0,1.0,2.0,6.0,0.448,0.384,1.047,0.461,3.933,11.2,16.3,0.68,0.205,31.29,61.31,11.5,58.18,7.01,-0.53,25.93
517,2015,삼성,pitchside,unknown,23.0,31,28.0,9.0,0.0,6.0,2.0,2.0,3.0,1.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.321,0.887,0.398,3.933,6.4,9.7,0.67,0.179,-,5.92,8.42,5.41,10.11,0.19,1.43
517,2015,삼성,total,total,116.0,465,410.0,143.0,11.0,97.0,57.0,45.0,79.0,17.0,94.0,33.0,5.0,0.0,6.0,4.0,4.0,3.0,7.0,0.407,0.349,0.951,0.411,3.97,9.7,17.0,0.57,0.185,37.27,96.22,9.25,89.8,7.55,-0.11,27.54
517,2015,삼성,weekday,0-0,1.0,5,5.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.8,0.368,3.933,0.0,20.0,0.0,0.0,-,0.8,7.2,0.74,4.31,0.01,0.09
517,2015,삼성,weekday,1-1,16.0,64,56.0,19.0,1.0,12.0,4.0,5.0,13.0,3.0,13.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.429,0.339,0.904,0.409,3.933,7.8,20.3,0.38,0.143,56.0,12.45,8.84,11.85,6.28,0.1,3.63
517,2015,삼성,weekday,2-2,21.0,88,78.0,24.0,3.0,19.0,12.0,9.0,15.0,3.0,14.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.344,0.308,0.913,0.398,3.933,10.2,17.0,0.6,0.23,26.0,16.88,8.14,15.36,9.47,0.1,4.06
517,2015,삼성,weekday,3-3,18.0,76,69.0,24.0,3.0,17.0,17.0,5.0,14.0,2.0,14.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.396,0.348,0.975,0.421,3.933,6.6,18.4,0.36,0.232,23.0,15.89,8.94,14.89,6.0,-0.54,5.13
517,2015,삼성,weekday,4-4,21.0,87,75.0,35.0,2.0,24.0,9.0,10.0,12.0,2.0,24.0,8.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.524,0.467,1.197,0.518,3.933,11.5,13.8,0.83,0.213,37.5,28.16,17.68,24.69,7.15,-0.03,13.52
517,2015,삼성,weekday,5-5,20.0,76,66.0,21.0,1.0,13.0,9.0,9.0,14.0,4.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.392,0.318,0.847,0.386,3.933,11.8,18.4,0.64,0.121,66.0,12.41,6.98,12.5,4.29,0.27,2.73
517,2015,삼성,weekday,6-6,19.0,69,61.0,18.0,1.0,11.0,6.0,7.0,10.0,3.0,12.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.34,0.295,0.836,0.377,3.933,10.1,14.5,0.7,0.164,61.0,11.01,6.6,10.77,8.93,0.09,1.91
517,2015,삼성,winlose,lose,45.0,169,153.0,38.0,1.0,19.0,10.0,13.0,44.0,4.0,28.0,9.0,0.0,0.0,1.0,2.0,2.0,3.0,4.0,0.336,0.248,0.635,0.292,3.933,7.7,26.0,0.3,0.079,153.0,15.11,3.29,13.22,3.94,-1.07,-8.49
517,2015,삼성,winlose,win,71.0,296,257.0,105.0,10.0,78.0,47.0,32.0,35.0,13.0,66.0,24.0,5.0,0.0,5.0,2.0,2.0,0.0,3.0,0.444,0.409,1.138,0.494,3.933,10.8,11.8,0.91,0.249,25.7,87.54,15.05,77.59,9.15,1.07,39.56
517,2016,삼성,base,empty_base,106.0,242,220.0,72.0,9.0,9.0,9.0,20.0,35.0,0.0,49.0,9.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.358,0.327,0.924,0.407,3.933,8.3,14.5,0.57,0.209,24.44,48.06,8.77,44.4,4.66,0.2,13.31
517,2016,삼성,base,first,95.0,91,80.0,30.0,2.0,14.0,6.0,10.0,12.0,8.0,23.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,0.424,0.375,0.989,0.443,3.933,11.0,13.2,0.83,0.163,40.0,19.79,9.71,19.61,8.16,-0.42,7.91
517,2016,삼성,base,first_second,77.0,48,41.0,13.0,1.0,18.0,16.0,5.0,5.0,0.0,9.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.343,0.317,0.903,0.403,3.933,10.4,10.4,1.0,0.195,41.0,7.78,6.56,8.6,10.24,0.04,2.43
517,2016,삼성,base,first_third,53.0,15,11.0,1.0,0.0,16.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.111,0.091,0.424,0.258,3.933,20.0,13.3,1.5,0.0,-,0.68,1.68,0.71,30.35,-0.28,-1.21
517,2016,삼성,base,full_base,48.0,11,9.0,3.0,0.0,18.0,8.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.375,0.333,0.808,0.348,3.933,9.1,18.2,0.5,0.111,-,1.3,4.4,1.43,18.6,0.01,0.01
517,2016,삼성,base,on_base,104.0,253,208.0,75.0,5.0,96.0,68.0,35.0,33.0,10.0,52.0,10.0,8.0,1.0,3.0,5.0,7.0,4.0,5.0,0.4,0.361,1.008,0.443,3.933,13.8,13.0,1.06,0.197,41.6,55.27,10.02,54.66,11.91,-0.4,22.16
517,2016,삼성,base,scoring_position,101.0,162,128.0,45.0,3.0,82.0,62.0,25.0,21.0,2.0,29.0,7.0,6.0,1.0,2.0,5.0,7.0,3.0,1.0,0.385,0.352,1.02,0.444,3.933,15.4,13.0,1.19,0.218,42.67,35.44,10.18,35.06,13.55,0.03,14.24
517,2016,삼성,base,second,65.0,50,42.0,19.0,1.0,10.0,16.0,7.0,8.0,1.0,9.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.545,0.452,1.373,0.584,3.933,14.0,16.0,0.88,0.381,42.0,20.3,23.84,17.21,16.79,0.21,10.79
517,2016,삼성,base,second_third,35.0,16,9.0,3.0,1.0,8.0,9.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.222,0.333,1.23,0.494,3.933,37.5,0.0,-,0.334,9.0,4.4,16.97,4.2,6.81,0.02,2.15
517,2016,삼성,base,third,43.0,22,16.0,6.0,0.0,12.0,11.0,3.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.4,0.375,0.784,0.349,3.933,13.6,18.2,0.75,0.0,-,3.41,7.09,2.88,8.48,0.03,0.05
517,2016,삼성,hitside,left,108.0,495,428.0,147.0,14.0,81.0,77.0,55.0,68.0,9.0,101.0,19.0,13.0,1.0,5.0,5.0,7.0,4.0,4.0,0.379,0.343,0.967,0.426,3.933,11.1,13.7,0.81,0.204,30.57,103.58,9.45,99.02,8.45,0.1,35.42
517,2016,삼성,hitside,right,45.0,0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3626,0.31870000000000004,0.8953,0.393,3.933,-,-,-,-,-,97.50699999999999,-,90.849,-,-0.3,-
517,2016,삼성,homeaway,away,50.0,234,197.0,64.0,6.0,42.0,30.0,30.0,36.0,2.0,44.0,8.0,6.0,1.0,3.0,2.0,4.0,1.0,2.0,0.369,0.325,0.936,0.415,3.933,12.8,15.4,0.83,0.193,32.83,45.57,8.79,44.54,8.33,-0.38,14.48
517,2016,삼성,homeaway,home,58.0,261,231.0,83.0,8.0,63.0,47.0,25.0,32.0,8.0,57.0,11.0,7.0,0.0,2.0,3.0,3.0,3.0,3.0,0.387,0.359,0.992,0.435,3.933,9.6,12.3,0.78,0.212,28.88,57.67,9.92,54.44,9.42,0.18,20.91
517,2016,삼성,month,10-10,5.0,16,14.0,2.0,0.0,4.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.143,0.393,0.205,3.933,12.5,25.0,0.5,0.0,-,0.47,0.98,0.0,2.81,0.01,-2.06
517,2016,삼성,month,4-4,22.0,100,87.0,32.0,2.0,19.0,12.0,10.0,14.0,3.0,22.0,6.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.417,0.368,0.986,0.436,3.933,10.0,14.0,0.71,0.184,43.5,22.99,10.89,20.94,8.36,0.59,8.09
517,2016,삼성,month,5-5,22.0,100,81.0,31.0,3.0,24.0,16.0,17.0,11.0,6.0,21.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.412,0.383,1.107,0.484,3.933,17.0,11.0,1.54,0.234,27.0,27.41,13.96,25.34,10.15,0.65,12.49
517,2016,삼성,month,7-7,13.0,63,56.0,21.0,3.0,12.0,14.0,5.0,6.0,0.0,14.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.383,0.375,1.096,0.476,3.933,7.9,9.5,0.83,0.286,18.67,15.51,11.02,15.48,10.77,-0.87,7.39
517,2016,삼성,month,8-8,23.0,109,97.0,32.0,2.0,24.0,22.0,9.0,21.0,1.0,23.0,4.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,0.39,0.33,0.871,0.383,3.933,8.3,19.3,0.43,0.165,48.5,18.76,7.23,17.58,8.93,-0.21,3.57
517,2016,삼성,month,9-9,23.0,107,93.0,29.0,4.0,22.0,13.0,12.0,12.0,0.0,19.0,4.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,0.325,0.312,0.929,0.408,3.933,11.2,11.2,1.0,0.215,23.25,20.07,8.21,19.72,6.83,-0.37,5.97
517,2016,삼성,opponent,team01,13.0,57,52.0,15.0,1.0,8.0,5.0,3.0,6.0,2.0,9.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.311,0.288,0.832,0.371,3.933,5.3,10.5,0.5,0.193,52.0,9.11,6.48,8.58,10.2,-0.09,1.26
517,2016,삼성,opponent,team03,13.0,54,47.0,15.0,3.0,11.0,10.0,6.0,13.0,1.0,8.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.375,0.319,1.006,0.427,3.933,11.1,24.1,0.46,0.298,15.67,12.29,10.05,10.88,8.31,0.21,3.94
517,2016,삼성,opponent,team04,10.0,44,43.0,13.0,2.0,7.0,6.0,1.0,5.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.306,0.302,0.806,0.353,3.933,2.3,11.4,0.2,0.186,21.5,5.8,4.89,5.89,6.21,-0.43,0.24
517,2016,삼성,opponent,team05,11.0,50,39.0,14.0,0.0,12.0,5.0,9.0,3.0,2.0,12.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.378,0.359,0.916,0.426,3.933,18.0,6.0,3.0,0.077,-,9.73,9.73,10.01,7.58,0.4,3.59
517,2016,삼성,opponent,team06,10.0,44,40.0,14.0,1.0,7.0,9.0,2.0,3.0,1.0,10.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.351,0.35,0.886,0.39,3.933,4.6,6.8,0.67,0.15,40.0,7.93,7.65,7.39,5.14,-0.26,1.74
517,2016,삼성,opponent,team07,16.0,76,64.0,23.0,3.0,18.0,13.0,11.0,12.0,1.0,15.0,3.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.4,0.359,1.056,0.458,3.933,14.5,15.8,0.92,0.25,21.33,17.5,10.5,17.46,8.36,-0.68,7.69
517,2016,삼성,opponent,team08,10.0,49,41.0,14.0,1.0,12.0,6.0,6.0,8.0,2.0,10.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.394,0.341,0.905,0.402,3.933,12.2,16.3,0.75,0.147,41.0,9.17,8.25,8.75,4.98,0.38,2.45
517,2016,삼성,opponent,team09,12.0,58,49.0,18.0,3.0,14.0,11.0,9.0,8.0,1.0,12.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.395,0.367,1.119,0.48,3.933,15.5,13.8,1.12,0.286,16.33,16.11,14.03,14.47,10.39,0.22,7.02
517,2016,삼성,outcount,0-0,85.0,153,134.0,47.0,4.0,18.0,15.0,13.0,21.0,2.0,35.0,7.0,1.0,0.0,3.0,1.0,3.0,1.0,3.0,0.391,0.351,0.924,0.413,3.933,8.5,13.7,0.62,0.156,33.5,28.83,8.28,28.8,4.53,-0.91,9.14
517,2016,삼성,outcount,1-1,99.0,181,155.0,57.0,6.0,47.0,36.0,21.0,19.0,4.0,36.0,7.0,8.0,1.0,1.0,4.0,4.0,3.0,1.0,0.381,0.368,1.068,0.459,3.933,11.6,10.5,1.1,0.264,25.83,44.59,11.36,41.65,11.44,0.36,18.39
517,2016,삼성,outcount,2-2,104.0,161,139.0,43.0,4.0,40.0,26.0,21.0,28.0,4.0,30.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.364,0.309,0.893,0.401,3.933,13.0,17.4,0.75,0.18,34.75,30.13,8.39,28.57,10.11,0.35,7.88
517,2016,삼성,pitchside,left,77.0,187,159.0,60.0,4.0,42.0,29.0,25.0,27.0,6.0,46.0,6.0,4.0,0.0,1.0,1.0,2.0,2.0,1.0,0.434,0.377,1.003,0.448,3.933,13.4,14.4,0.93,0.164,39.75,43.02,11.17,41.27,8.44,0.74,17.25
517,2016,삼성,pitchside,right,89.0,267,235.0,81.0,10.0,60.0,46.0,23.0,36.0,4.0,52.0,11.0,8.0,1.0,4.0,4.0,5.0,2.0,4.0,0.368,0.345,0.993,0.43,3.933,8.6,13.5,0.64,0.242,23.5,57.09,9.34,54.47,9.5,-0.96,20.16
517,2016,삼성,pitchside,unknown,22.0,41,34.0,6.0,0.0,3.0,2.0,7.0,5.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.176,0.611,0.294,3.933,17.1,12.2,1.4,0.118,-,3.75,3.61,3.3,6.42,0.03,-1.96
517,2016,삼성,total,total,108.0,495,428.0,147.0,14.0,105.0,77.0,55.0,68.0,10.0,101.0,19.0,13.0,1.0,5.0,5.0,7.0,4.0,5.0,0.379,0.343,0.967,0.421,4.26,11.1,13.7,0.81,0.204,30.57,103.27,9.39,100.62,9.13,0.13,31.25
517,2016,삼성,weekday,0-0,1.0,4,3.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,0.833,0.411,3.933,25.0,25.0,1.0,0.0,-,0.63,8.51,0.75,4.31,0.01,0.23
517,2016,삼성,weekday,1-1,20.0,94,85.0,21.0,1.0,12.0,10.0,7.0,15.0,1.0,15.0,4.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,0.282,0.247,0.651,0.293,3.933,7.4,16.0,0.47,0.106,85.0,8.88,3.47,7.51,5.66,-0.7,-4.57
517,2016,삼성,weekday,2-2,19.0,88,77.0,25.0,3.0,24.0,15.0,10.0,11.0,1.0,16.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.349,0.325,0.967,0.426,3.933,11.4,12.5,0.91,0.233,25.67,17.39,8.54,17.64,9.53,-0.22,6.34
517,2016,삼성,weekday,3-3,21.0,94,78.0,31.0,4.0,20.0,17.0,13.0,11.0,2.0,22.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.422,0.397,1.13,0.492,3.933,13.8,11.7,1.18,0.244,19.5,26.55,14.63,24.45,8.19,-0.02,12.37
517,2016,삼성,weekday,4-4,16.0,76,65.0,21.0,3.0,16.0,12.0,9.0,9.0,2.0,14.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.34,0.323,0.936,0.41,3.933,11.8,11.8,1.0,0.2,21.67,14.96,8.78,14.16,5.01,0.4,4.39
517,2016,삼성,weekday,5-5,17.0,77,66.0,30.0,1.0,21.0,14.0,8.0,10.0,1.0,18.0,5.0,6.0,0.0,1.0,1.0,2.0,0.0,0.0,0.518,0.455,1.271,0.548,3.933,10.4,13.0,0.8,0.303,66.0,27.3,19.4,23.94,16.34,0.24,14.04
517,2016,삼성,weekday,6-6,14.0,62,54.0,18.0,2.0,11.0,9.0,7.0,11.0,3.0,15.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.381,0.333,0.884,0.395,3.933,11.3,17.7,0.64,0.148,27.0,11.57,8.22,10.66,7.9,0.1,2.69
517,2016,삼성,winlose,lose,55.0,240,210.0,68.0,8.0,42.0,29.0,26.0,40.0,4.0,50.0,5.0,5.0,0.0,1.0,2.0,3.0,1.0,5.0,0.366,0.324,0.907,0.402,3.933,10.8,16.7,0.65,0.186,26.25,43.63,7.8,42.84,7.67,-1.43,12.0
