player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1499,2017,삼성,weekday,2-2,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26104,0.21032,0.48672,0.23273076923076924,-0.28600000000000003,-,-,-,-,-,0.9246153846153846,-,0.5365384615384616,-,0.0,-
1499,2017,삼성,weekday,4-4,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26104,0.21032,0.48672,0.23273076923076924,-0.28600000000000003,-,-,-,-,-,0.9246153846153846,-,0.5365384615384616,-,0.0,-
1499,2017,삼성,weekday,5-5,4.0,7,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.429,0.429,1.0,0.444,-0.28600000000000003,0.0,0.0,-,0.142,-,1.14,6.17,1.51,3.62,-0.46,0.62
1499,2017,삼성,weekday,6-6,2.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28600000000000003,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1499,2018,삼성,hitside,left,11.0,8,8.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.5,0.23,-0.28600000000000003,0.0,37.5,0.0,0.0,-,0.5,2.25,0.18,6.81,0.01,-0.85
1499,2018,삼성,hitside,right,7.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078,0.2318,0.5338,0.2476,-0.28600000000000003,-,-,-,-,-,4.082,-,2.718,-,0.0,-
1499,2018,삼성,homeaway,away,9.0,4,4.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.5,1.0,0.46,-0.28600000000000003,0.0,25.0,0.0,0.0,-,1.0,13.5,0.92,6.81,0.01,0.41
1499,2018,삼성,homeaway,home,6.0,4,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28600000000000003,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
1499,2018,삼성,month,3-3,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978,0.22076190476190477,0.5026666666666667,0.2342857142857143,-0.28600000000000003,-,-,-,-,-,1.0747619047619048,-,0.6214285714285714,-,0.0,-
1499,2018,삼성,month,4-4,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978,0.0,0.0,0.0,-0.28600000000000003,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1499,2018,삼성,month,7-7,5.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28600000000000003,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1499,2018,삼성,month,8-8,4.0,5,5.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,0.4,0.184,-0.28600000000000003,0.0,40.0,0.0,0.0,-,0.2,1.35,-0.1,6.81,0.0,-0.74
1499,2018,삼성,month,9-9,4.0,1,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.919,-0.28600000000000003,0.0,0.0,-,0.0,-,1.0,-,0.65,6.81,0.0,0.52
1499,2018,삼성,opponent,team03,4.0,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.919,-0.28600000000000003,0.0,0.0,-,0.0,-,1.0,-,0.65,1.81,0.0,0.52
1499,2018,삼성,opponent,team04,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746818181818182,0.21830434782608696,0.4963043478260869,0.23239130434782607,-0.28600000000000003,-,-,-,-,-,0.5882608695652174,-,0.18695652173913047,-,0.0,-
1499,2018,삼성,opponent,team05,3.0,2,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.46,-0.28600000000000003,0.0,0.0,-,0.0,-,0.5,13.5,0.46,6.81,0.0,0.2
1499,2018,삼성,opponent,team06,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746818181818182,0.21830434782608696,0.4963043478260869,0.23239130434782607,-0.28600000000000003,-,-,-,-,-,0.5882608695652174,-,0.18695652173913047,-,0.0,-
1499,2018,삼성,opponent,team07,3.0,4,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28600000000000003,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
1499,2018,삼성,opponent,team08,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2746818181818182,0.21830434782608696,0.4963043478260869,0.23239130434782607,-0.28600000000000003,-,-,-,-,-,0.5882608695652174,-,0.18695652173913047,-,0.0,-
1499,2018,삼성,outcount,0-0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27369230769230773,0.20242857142857143,0.4719285714285714,0.21957142857142856,-0.28600000000000003,-,-,-,-,-,1.51,-,1.032142857142857,-,0.0,-
1499,2018,삼성,outcount,1-1,7.0,2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27369230769230773,0.0,0.0,0.0,-0.28600000000000003,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1499,2018,삼성,outcount,2-2,10.0,6,6.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.333,0.666,0.306,-0.28600000000000003,0.0,16.7,0.0,0.0,-,0.67,4.5,0.55,6.81,0.01,-0.22
1499,2018,삼성,total,total,15.0,8,8.0,2.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.5,0.22,-0.08,0.0,37.5,0.0,0.0,-,0.5,2.25,0.14,6.81,0.02,-0.99
1499,2018,삼성,weekday,1-1,4.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28600000000000003,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1499,2018,삼성,weekday,2-2,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26104,0.0,0.0,0.0,-0.28600000000000003,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1499,2018,삼성,weekday,3-3,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26104,0.21032,0.48672,0.23273076923076924,-0.28600000000000003,-,-,-,-,-,0.9246153846153846,-,0.5365384615384616,-,0.0,-
1499,2018,삼성,weekday,4-4,2.0,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.919,-0.28600000000000003,0.0,0.0,-,0.0,-,1.0,-,0.65,6.81,0.0,0.52
1499,2018,삼성,weekday,5-5,3.0,5,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,0.4,0.184,-0.28600000000000003,0.0,40.0,0.0,0.0,-,0.2,1.35,-0.1,1.81,0.0,-0.74
1499,2018,삼성,weekday,6-6,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26104,0.21032,0.48672,0.23273076923076924,-0.28600000000000003,-,-,-,-,-,0.9246153846153846,-,0.5365384615384616,-,0.0,-
1499,2021,삼성,homeaway,home,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24609999999999999,0.19390000000000002,0.45630000000000004,0.2152,-0.28600000000000003,-,-,-,-,-,2.1060000000000003,-,1.359,-,0.0,-
1499,2021,삼성,month,9-9,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2978,0.22076190476190477,0.5026666666666667,0.2342857142857143,-0.28600000000000003,-,-,-,-,-,1.0747619047619048,-,0.6214285714285714,-,0.0,-
1499,2021,삼성,total,total,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078,0.2318,0.5338,0.2452,-0.28600000000000003,-,-,-,-,-,4.045999999999999,-,3.024,-,0.0,-
1499,2021,삼성,weekday,1-1,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26104,0.21032,0.48672,0.23273076923076924,-0.28600000000000003,-,-,-,-,-,0.9246153846153846,-,0.5365384615384616,-,0.0,-
1499,2022,삼성,hitside,left,13.0,23,20.0,3.0,0.0,0.0,2.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.2,0.15,0.332,0.158,-0.28600000000000003,4.4,26.1,0.17,0.0,-,0.75,1.06,-0.99,1.81,0.01,-3.94
1499,2022,삼성,hitside,right,8.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078,0.2318,0.5338,0.2476,-0.28600000000000003,-,-,-,-,-,4.082,-,2.718,-,0.0,-
1499,2022,삼성,homeaway,away,8.0,7,5.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.167,0.121,-0.28600000000000003,14.3,42.9,0.33,0.0,-,0.11,0.5,-0.54,6.81,0.0,-1.44
1499,2022,삼성,homeaway,home,10.0,16,15.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.231,0.2,0.388,0.172,-0.28600000000000003,0.0,18.8,0.0,0.0,-,0.66,1.37,-0.48,3.48,0.01,-2.54
1499,2022,삼성,month,6-6,9.0,11,10.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.1,0.2,0.092,-0.28600000000000003,0.0,18.2,0.0,0.0,-,0.14,0.37,-1.14,1.81,0.0,-2.55
1499,2022,삼성,month,7-7,9.0,12,10.0,2.0,0.0,2.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.286,0.2,0.45,0.214,-0.28600000000000003,8.3,33.3,0.25,0.0,-,0.7,2.09,0.09,5.15,0.01,-1.45
1499,2022,삼성,opponent,team04,5.0,9,9.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.111,0.222,0.102,-0.28600000000000003,0.0,22.2,0.0,0.0,-,0.11,0.37,-0.85,1.81,0.0,-2.0
1499,2022,삼성,opponent,team05,2.0,6,6.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,0.666,0.306,-0.28600000000000003,0.0,33.3,0.0,0.0,-,0.67,4.5,0.55,4.31,0.01,-0.22
1499,2022,삼성,opponent,team07,2.0,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.362,-0.28600000000000003,50.0,0.0,-,0.0,-,0.13,3.51,0.28,6.81,0.0,0.03
1499,2022,삼성,opponent,team08,3.0,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2746818181818182,0.0,0.0,0.0,-0.28600000000000003,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1499,2022,삼성,outcount,0-0,8.0,8,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.167,0.453,0.235,-0.28600000000000003,12.5,12.5,1.0,0.0,-,0.45,2.0,0.21,1.81,0.01,-0.82
1499,2022,삼성,outcount,1-1,9.0,8,7.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.143,0.268,0.115,-0.28600000000000003,0.0,50.0,0.0,0.0,-,0.19,0.73,-0.66,1.81,0.0,-1.69
1499,2022,삼성,outcount,2-2,6.0,7,7.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.143,0.286,0.131,-0.28600000000000003,0.0,14.3,0.0,0.0,-,0.14,0.64,-0.47,11.81,0.0,-1.37
1499,2022,삼성,total,total,18.0,23,20.0,3.0,0.0,2.0,2.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.2,0.15,0.332,0.158,-0.28,4.4,26.1,0.17,0.0,-,0.8,1.14,-0.75,4.31,0.01,-3.43
1499,2022,삼성,weekday,1-1,3.0,5,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.184,-0.28600000000000003,0.0,0.0,-,0.0,-,0.2,1.35,-0.1,1.81,0.0,-0.74
1499,2022,삼성,weekday,2-2,3.0,9,9.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.222,0.444,0.204,-0.28600000000000003,0.0,33.3,0.0,0.0,-,0.44,1.71,-0.01,4.31,0.01,-1.17
1499,2022,삼성,weekday,3-3,3.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28600000000000003,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1499,2022,삼성,weekday,4-4,3.0,3,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28600000000000003,0.0,66.7,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1499,2022,삼성,weekday,5-5,3.0,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.21032,0.48672,0.362,-0.28600000000000003,33.3,0.0,-,-,-,0.43,5.85,0.43,-,0.0,0.04
1499,2022,삼성,weekday,6-6,3.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28600000000000003,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1499,2023,삼성,hitside,left,47.0,91,79.0,19.0,1.0,4.0,10.0,10.0,20.0,0.0,16.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.305,0.241,0.626,0.294,-0.28600000000000003,11.0,22.0,0.5,0.063,79.0,7.9,3.28,7.3,0.28,0.07,-4.4
1499,2023,삼성,hitside,right,22.0,0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078,0.2318,0.5338,0.2476,-0.28600000000000003,-,-,-,-,-,4.082,-,2.718,-,0.0,-
1499,2023,삼성,homeaway,away,31.0,54,44.0,13.0,0.0,9.0,5.0,9.0,9.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.371,0.295,0.756,0.362,-0.28600000000000003,16.7,16.7,1.0,0.046,-,6.61,5.25,7.66,1.57,0.06,0.72
1499,2023,삼성,homeaway,home,22.0,37,35.0,6.0,1.0,3.0,5.0,1.0,11.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.208,0.171,0.446,0.197,-0.28600000000000003,2.7,29.7,0.09,0.086,35.0,1.59,1.38,-0.3,1.74,0.02,-5.05
1499,2023,삼성,month,10-10,10.0,34,29.0,7.0,1.0,5.0,5.0,5.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.261,0.241,0.732,0.336,-0.28600000000000003,14.7,14.7,1.0,0.138,29.0,3.98,4.67,4.05,1.89,0.03,-0.32
1499,2023,삼성,month,4-4,4.0,6,5.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.4,0.9,0.427,-0.28600000000000003,16.7,33.3,0.5,0.0,-,1.13,10.17,1.21,3.48,0.01,0.44
1499,2023,삼성,month,5-5,13.0,12,10.0,2.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.286,0.2,0.482,0.199,-0.28600000000000003,0.0,33.3,0.0,0.1,-,0.67,1.82,-0.07,6.81,0.0,-1.62
1499,2023,삼성,month,6-6,10.0,17,14.0,5.0,0.0,3.0,1.0,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.417,0.357,0.828,0.398,-0.28600000000000003,17.6,11.8,1.5,0.0,-,2.38,6.43,2.98,0.36,0.02,0.79
1499,2023,삼성,month,7-7,6.0,9,9.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.167,0.111,0.222,0.102,-0.28600000000000003,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.85,-4.85,0.0,-2.0
1499,2023,삼성,month,9-9,10.0,13,12.0,2.0,0.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.167,0.398,0.197,-0.28600000000000003,7.7,30.8,0.25,0.0,-,0.52,1.41,-0.1,3.48,0.01,-1.77
1499,2023,삼성,opponent,team01,7.0,8,8.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.375,0.158,-0.28600000000000003,0.0,50.0,0.0,0.125,-,0.25,0.96,-0.34,-,0.0,-1.37
1499,2023,삼성,opponent,team03,6.0,9,8.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.125,0.347,0.183,-0.28600000000000003,11.1,22.2,0.5,0.0,-,0.28,1.08,-0.19,4.31,0.01,-1.34
1499,2023,삼성,opponent,team04,6.0,9,8.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.25,0.583,0.285,-0.28600000000000003,11.1,11.1,1.0,0.0,-,0.75,3.39,0.65,5.15,0.01,-0.51
1499,2023,삼성,opponent,team05,2.0,3,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.333,0.5,0.833,0.306,-0.28600000000000003,0.0,0.0,-,0.0,-,0.51,6.84,0.27,6.81,0.0,-0.11
1499,2023,삼성,opponent,team07,6.0,9,8.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.125,0.25,0.115,-0.28600000000000003,0.0,33.3,0.0,0.0,-,0.17,0.57,-0.74,6.81,0.0,-1.9
1499,2023,삼성,opponent,team08,12.0,22,20.0,4.0,1.0,3.0,2.0,2.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.2,0.623,0.28,-0.28600000000000003,9.1,31.8,0.29,0.15,20.0,1.71,2.71,1.49,0.48,0.01,-1.34
1499,2023,삼성,outcount,0-0,27.0,29,26.0,4.0,1.0,3.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.158,0.154,0.483,0.22,-0.28600000000000003,6.9,20.7,0.33,0.115,26.0,1.39,1.56,0.38,1.71,0.01,-3.34
