player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
871,2017,삼성,base,empty_base,10.0,10,9.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.072,-0.03714285714285714,10.0,50.0,0.2,0.0,-,0.03,0.08,-1.21,1.81,0.0,-2.5
871,2017,삼성,base,first,6.0,5,5.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,0.6,0.253,-0.03714285714285714,0.0,40.0,0.0,0.2,-,0.4,2.7,0.22,-,0.0,-0.43
871,2017,삼성,base,first_second,3.0,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.919,-0.03714285714285714,0.0,0.0,-,0.0,-,1.0,-,0.65,6.81,0.0,0.52
871,2017,삼성,base,first_third,3.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03714285714285714,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
871,2017,삼성,base,full_base,3.0,2,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03714285714285714,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
871,2017,삼성,base,on_base,9.0,12,12.0,3.0,0.0,2.0,3.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.25,0.583,0.259,-0.03714285714285714,0.0,25.0,0.0,0.083,-,1.0,3.0,0.58,5.15,0.01,-0.96
871,2017,삼성,base,scoring_position,7.0,7,7.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.286,0.572,0.263,-0.03714285714285714,0.0,14.3,0.0,0.0,-,0.57,3.09,0.36,6.81,0.01,-0.54
871,2017,삼성,base,second,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03714285714285714,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
871,2017,삼성,base,second_third,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03714285714285714,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
871,2017,삼성,base,third,1.0,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.919,-0.03714285714285714,0.0,0.0,-,0.0,-,1.0,-,0.65,1.81,0.0,0.52
871,2017,삼성,hitside,left,4.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24833333333333332,0.1717142857142857,0.45871428571428574,0.20428571428571426,-0.03714285714285714,-,-,-,-,-,2.317142857142857,-,1.4471428571428573,-,0.0,-
871,2017,삼성,hitside,right,10.0,22,21.0,3.0,0.0,1.0,3.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231,0.143,0.372,0.174,-0.03714285714285714,4.6,36.4,0.12,0.047,-,0.77,1.16,-0.63,3.06,0.01,-3.46
871,2017,삼성,homeaway,away,7.0,13,13.0,2.0,0.0,2.0,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.154,0.385,0.168,-0.03714285714285714,0.0,38.5,0.0,0.077,-,0.46,1.13,-0.44,6.81,0.0,-2.11
871,2017,삼성,homeaway,home,6.0,9,8.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.347,0.183,-0.03714285714285714,11.1,33.3,0.33,0.0,-,0.28,1.08,-0.19,1.81,0.01,-1.34
871,2017,삼성,month,10-10,2.0,6,6.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.167,0.334,0.153,-0.03714285714285714,0.0,33.3,0.0,0.0,-,0.17,0.9,-0.29,1.81,0.0,-1.06
871,2017,삼성,month,9-9,11.0,16,15.0,2.0,0.0,2.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.133,0.388,0.182,-0.03714285714285714,6.2,37.5,0.17,0.067,-,0.61,1.27,-0.34,5.15,0.01,-2.4
871,2017,삼성,opponent,team01,3.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03714285714285714,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
871,2017,삼성,opponent,team03,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03714285714285714,0.0,0.0,-,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
871,2017,삼성,opponent,team04,1.0,4,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.25,0.5,0.23,-0.03714285714285714,0.0,25.0,0.0,0.0,-,0.25,2.25,0.09,1.81,0.0,-0.43
871,2017,삼성,opponent,team05,3.0,4,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03714285714285714,0.0,25.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
871,2017,삼성,opponent,team07,3.0,8,7.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.143,0.393,0.205,-0.03714285714285714,12.5,62.5,0.2,0.0,-,0.32,1.42,0.0,4.31,0.01,-1.03
