player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
2121,2023,삼성,pitchside,right,13.0,15,13.0,2.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.154,0.652,0.288,-0.15,13.3,26.7,0.5,0.231,13.0,1.1,2.48,1.13,-3.19,0.01,-0.8
2121,2023,삼성,pitchside,unknown,2.0,3,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.666,0.306,-0.15,0.0,0.0,-,0.0,-,0.33,4.5,0.27,1.81,0.0,-0.11
2121,2023,삼성,total,total,17.0,22,20.0,3.0,1.0,1.0,2.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.133,0.15,0.527,0.241,-0.11,9.1,18.2,0.5,0.15,20.0,1.19,1.78,0.83,-0.85,-0.01,-1.76
2121,2023,삼성,weekday,1-1,5.0,6,6.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.167,0.834,0.326,-0.15,0.0,33.3,0.0,0.5,6.0,0.0,0.0,0.66,-,0.0,-0.11
2121,2023,삼성,weekday,2-2,3.0,2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.0,0.0,-,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
2121,2023,삼성,weekday,3-3,3.0,6,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.121,-0.15,16.7,16.7,1.0,0.0,-,0.04,0.23,-0.46,1.81,0.0,-1.23
2121,2023,삼성,weekday,4-4,2.0,3,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,0.666,0.306,-0.15,0.0,33.3,0.0,0.0,-,0.33,4.5,0.27,1.81,0.0,-0.11
2121,2023,삼성,weekday,5-5,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23445454545454547,0.1903636363636364,0.5252727272727273,0.23954545454545453,-0.15,-,-,-,-,-,1.000909090909091,-,0.6390909090909092,-,0.0,-
2121,2023,삼성,weekday,6-6,2.0,5,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.65,0.329,-0.15,20.0,0.0,-,0.0,-,0.5,4.54,0.56,1.81,0.01,-0.08
2121,2023,삼성,winlose,lose,14.0,17,15.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.067,0.443,0.2,-0.15,11.8,23.5,0.5,0.2,15.0,0.53,0.96,-0.08,-2.19,0.01,-2.27
2121,2023,삼성,winlose,win,3.0,5,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,0.368,-0.15,0.0,0.0,-,0.0,-,0.8,7.2,0.74,1.81,0.01,0.09
2121,2024,삼성,base,empty_base,30.0,50,47.0,12.0,1.0,1.0,1.0,3.0,13.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.255,0.662,0.299,-0.15,6.0,26.0,0.23,0.107,47.0,5.33,4.11,4.23,1.81,0.03,-2.19
2121,2024,삼성,base,first,26.0,19,19.0,4.0,1.0,2.0,2.0,0.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.211,0.579,0.248,-0.15,0.0,21.0,0.0,0.157,19.0,1.91,3.44,0.73,7.61,0.67,-1.71
2121,2024,삼성,base,first_second,11.0,4,3.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.333,1.0,0.422,-0.15,0.0,25.0,0.0,0.334,-,0.63,5.67,0.79,-,0.0,0.27
2121,2024,삼성,base,first_third,10.0,5,5.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.4,0.184,-0.15,0.0,60.0,0.0,0.0,-,0.2,1.35,-0.1,16.81,0.0,-0.74
2121,2024,삼성,base,full_base,4.0,2,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.362,-0.15,50.0,0.0,-,0.0,-,0.13,3.51,0.28,11.81,0.0,0.03
2121,2024,삼성,base,on_base,31.0,41,37.0,8.0,1.0,12.0,11.0,2.0,10.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.259,0.216,0.601,0.263,-0.15,4.9,24.4,0.2,0.135,37.0,4.06,3.53,2.15,10.92,0.69,-3.11
2121,2024,삼성,base,scoring_position,24.0,22,18.0,4.0,0.0,10.0,9.0,2.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.308,0.222,0.619,0.277,-0.15,9.1,27.3,0.33,0.111,-,2.06,3.48,1.43,10.15,0.01,-1.39
2121,2024,삼성,base,second,14.0,5,5.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.6,0.253,-0.15,0.0,20.0,0.0,0.2,-,0.4,2.7,0.22,-,0.0,-0.43
2121,2024,삼성,base,second_third,7.0,4,3.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.333,0.333,0.583,0.23,-0.15,0.0,25.0,0.0,0.0,-,0.38,3.42,0.09,6.81,0.0,-0.43
2121,2024,삼성,base,third,4.0,2,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.362,-0.15,50.0,0.0,-,0.0,-,0.13,3.51,0.28,6.81,0.0,0.03
2121,2024,삼성,hitside,left,32.0,91,84.0,20.0,2.0,6.0,12.0,5.0,23.0,2.0,14.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3,0.238,0.635,0.283,-0.15,5.5,25.3,0.22,0.119,42.0,9.17,3.75,6.4,4.12,0.39,-5.29
2121,2024,삼성,hitside,right,20.0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2165,0.194,0.581,0.26049999999999995,-0.15,-,-,-,-,-,5.18,-,3.5300000000000002,-,0.33,-
2121,2024,삼성,homeaway,away,16.0,40,38.0,8.0,0.0,9.0,3.0,2.0,11.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296,0.211,0.513,0.237,-0.15,5.0,27.5,0.18,0.052,-,3.02,2.72,1.16,8.75,0.52,-3.98
2121,2024,삼성,homeaway,home,19.0,51,46.0,12.0,2.0,4.0,9.0,3.0,12.0,1.0,8.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.303,0.261,0.735,0.319,-0.15,5.9,23.5,0.25,0.174,23.0,6.57,4.93,5.28,3.73,0.2,-1.27
2121,2024,삼성,month,4-4,17.0,48,44.0,10.0,1.0,8.0,7.0,2.0,12.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.281,0.227,0.573,0.256,-0.15,4.2,25.0,0.17,0.091,44.0,4.15,3.11,2.19,6.78,0.36,-3.97
2121,2024,삼성,month,5-5,18.0,43,40.0,10.0,1.0,5.0,5.0,3.0,11.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321,0.25,0.702,0.313,-0.15,7.0,25.6,0.27,0.15,40.0,5.39,4.85,4.19,5.34,0.36,-1.34
2121,2024,삼성,opponent,team01,6.0,16,14.0,4.0,0.0,1.0,0.0,1.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.444,0.286,0.69,0.317,-0.15,6.2,31.2,0.2,0.071,-,1.81,4.43,1.61,2.81,0.01,-0.44
2121,2024,삼성,opponent,team03,3.0,8,8.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.875,0.388,-0.15,0.0,0.0,-,0.125,-,1.5,8.1,1.33,3.48,0.01,0.3
2121,2024,삼성,opponent,team04,4.0,9,9.0,4.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.444,0.888,0.408,-0.15,0.0,22.2,0.0,0.0,-,1.78,9.6,1.66,5.56,0.01,0.5
2121,2024,삼성,opponent,team05,2.0,6,6.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.167,0.334,0.153,-0.15,0.0,16.7,0.0,0.0,-,0.17,0.9,-0.29,1.81,0.0,-1.06
2121,2024,삼성,opponent,team07,4.0,10,9.0,1.0,1.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.111,0.544,0.196,-0.15,0.0,30.0,0.0,0.333,9.0,0.5,1.51,-0.09,-,0.17,-1.38
2121,2024,삼성,opponent,team08,4.0,6,5.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,1.5,0.6,-0.15,16.7,16.7,1.0,0.6,5.0,2.63,23.67,2.15,1.81,0.01,1.38
2121,2024,삼성,opponent,team09,8.0,25,24.0,3.0,0.0,4.0,2.0,1.0,8.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.125,0.327,0.153,-0.15,4.0,32.0,0.12,0.042,-,0.93,1.2,-1.19,10.36,0.51,-4.4
2121,2024,삼성,outcount,0-0,20.0,29,25.0,6.0,1.0,4.0,2.0,2.0,7.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.278,0.24,0.726,0.311,-0.15,6.9,24.1,0.29,0.2,25.0,3.61,4.64,2.77,5.52,0.18,-0.96
2121,2024,삼성,outcount,1-1,22.0,28,27.0,8.0,1.0,3.0,7.0,1.0,5.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.296,0.765,0.338,-0.15,3.6,17.9,0.2,0.148,27.0,4.11,5.84,3.37,4.43,0.19,-0.23
2121,2024,삼성,outcount,2-2,28.0,34,32.0,6.0,0.0,6.0,3.0,2.0,11.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.188,0.454,0.215,-0.15,5.9,32.4,0.18,0.031,-,2.01,2.09,0.29,7.6,0.35,-4.08
2121,2024,삼성,pitchside,left,11.0,16,14.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.214,0.553,0.255,-0.15,6.2,12.5,0.5,0.072,-,1.46,3.27,0.72,8.41,0.34,-1.33
2121,2024,삼성,pitchside,right,30.0,69,64.0,15.0,1.0,8.0,10.0,4.0,20.0,2.0,12.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.318,0.234,0.588,0.267,-0.15,5.8,29.0,0.2,0.079,64.0,6.22,3.36,3.85,5.28,0.38,-5.02
2121,2024,삼성,pitchside,unknown,3.0,6,6.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.333,1.333,0.537,-0.15,0.0,16.7,0.0,0.667,6.0,2.0,13.5,1.81,-,0.0,1.04
2121,2024,삼성,total,total,35.0,91,84.0,20.0,2.0,13.0,12.0,5.0,23.0,4.0,14.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.3,0.238,0.635,0.279,-0.19,5.5,25.3,0.22,0.119,42.0,9.49,3.88,6.54,6.35,0.61,-5.76
2121,2024,삼성,weekday,1-1,6.0,16,15.0,3.0,0.0,2.0,0.0,1.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.2,0.45,0.218,-0.15,6.2,37.5,0.17,0.0,-,0.95,2.13,0.17,6.03,0.18,-1.88
2121,2024,삼성,weekday,2-2,7.0,18,15.0,3.0,0.0,0.0,1.0,2.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.333,0.2,0.494,0.247,-0.15,11.1,33.3,0.33,0.0,-,1.12,2.33,0.68,1.81,0.01,-1.63
2121,2024,삼성,weekday,3-3,6.0,17,16.0,4.0,0.0,2.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.25,0.669,0.3,-0.15,5.9,23.5,0.25,0.125,-,1.84,4.14,1.46,3.81,0.01,-0.73
2121,2024,삼성,weekday,4-4,4.0,9,9.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.111,0.333,0.141,-0.15,0.0,33.3,0.0,0.111,-,0.28,0.95,-0.53,-,0.17,-1.69
2121,2024,삼성,weekday,5-5,6.0,8,8.0,2.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.5,0.23,-0.15,0.0,37.5,0.0,0.0,-,0.63,2.84,0.18,9.12,0.17,-0.85
2121,2024,삼성,weekday,6-6,6.0,23,21.0,7.0,2.0,5.0,8.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.263,0.333,1.015,0.417,-0.15,4.4,4.4,1.0,0.334,10.5,5.32,9.58,4.41,5.88,0.18,1.46
2121,2024,삼성,winlose,lose,16.0,37,35.0,8.0,1.0,5.0,5.0,2.0,6.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.229,0.641,0.285,-0.15,5.4,16.2,0.33,0.142,35.0,4.08,4.08,2.66,6.59,0.52,-2.09
2121,2024,삼성,winlose,win,19.0,54,49.0,12.0,1.0,8.0,7.0,3.0,17.0,1.0,9.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.344,0.245,0.63,0.282,-0.15,5.6,31.5,0.18,0.102,49.0,5.37,3.72,3.74,5.42,0.2,-3.2
