player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
738,2019,삼성,base,first_second,62.0,37,31.0,7.0,3.0,6.0,11.0,4.0,6.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.182,0.226,0.867,0.378,2.9757142857142855,10.8,16.2,0.67,0.29,10.33,5.22,5.42,5.81,0.68,0.03,1.06
738,2019,삼성,base,first_third,22.0,10,7.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.2,0.143,0.443,0.237,2.9757142857142855,20.0,30.0,0.67,0.0,-,0.61,2.36,0.28,3.48,0.01,-1.0
738,2019,삼성,base,full_base,30.0,8,8.0,3.0,0.0,6.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.429,0.375,0.75,0.345,2.9757142857142855,0.0,12.5,0.0,0.0,-,0.75,3.38,1.01,6.1,0.01,-0.02
738,2019,삼성,base,on_base,98.0,187,160.0,39.0,7.0,30.0,39.0,18.0,35.0,0.0,22.0,10.0,0.0,2.0,4.0,3.0,5.0,9.0,0.0,0.264,0.244,0.768,0.335,2.9757142857142855,9.6,18.7,0.51,0.194,22.86,21.63,4.33,21.98,1.38,0.12,-2.05
738,2019,삼성,base,scoring_position,87.0,103,85.0,20.0,5.0,25.0,34.0,12.0,19.0,0.0,11.0,4.0,0.0,2.0,3.0,3.0,3.0,3.0,0.0,0.234,0.235,0.799,0.342,2.9757142857142855,11.6,18.4,0.63,0.224,17.0,13.65,5.19,12.77,4.39,0.07,-0.47
738,2019,삼성,base,second,40.0,29,26.0,6.0,1.0,2.0,7.0,3.0,6.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.263,0.231,0.772,0.323,2.9757142857142855,10.3,20.7,0.5,0.231,26.0,3.89,5.25,3.1,2.53,0.01,-0.63
738,2019,삼성,base,second_third,19.0,8,3.0,0.0,0.0,6.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.375,0.207,2.9757142857142855,37.5,25.0,1.5,0.0,-,0.59,3.16,0.01,16.81,0.01,-1.02
738,2019,삼성,base,third,14.0,11,10.0,3.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.3,1.064,0.447,2.9757142857142855,0.0,9.1,0.0,0.4,10.0,2.64,10.18,2.42,16.81,0.01,1.0
738,2019,삼성,hitside,left,60.0,0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888571428571428,0.27599999999999997,0.7991428571428572,0.3507142857142857,2.9757142857142855,-,-,-,-,-,60.09285714285715,-,58.98428571428571,-,0.0,-
738,2019,삼성,hitside,right,111.0,393,346.0,81.0,13.0,23.0,45.0,33.0,76.0,0.0,48.0,20.0,0.0,2.0,9.0,3.0,5.0,9.0,0.0,0.262,0.234,0.72,0.32,2.9757142857142855,8.4,19.3,0.43,0.171,26.62,44.38,4.3,40.75,0.97,0.25,-9.75
738,2019,삼성,homeaway,away,56.0,204,179.0,46.0,9.0,21.0,30.0,17.0,34.0,0.0,26.0,11.0,0.0,1.0,6.0,1.0,2.0,7.0,0.0,0.27,0.257,0.809,0.355,2.9757142857142855,8.3,16.7,0.5,0.212,19.89,27.58,5.24,27.7,1.03,0.14,1.48
738,2019,삼성,homeaway,home,56.0,189,167.0,35.0,4.0,15.0,15.0,16.0,42.0,0.0,22.0,9.0,0.0,1.0,3.0,2.0,3.0,2.0,0.0,0.252,0.21,0.622,0.282,2.9757142857142855,8.5,22.2,0.38,0.125,41.75,17.12,3.37,13.05,2.43,0.11,-11.24
738,2019,삼성,month,3-3,8.0,32,30.0,8.0,4.0,5.0,7.0,2.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222,0.267,0.98,0.405,2.9757142857142855,6.2,25.0,0.25,0.4,7.5,5.77,6.77,5.79,0.43,0.02,1.68
738,2019,삼성,month,4-4,20.0,74,66.0,14.0,0.0,7.0,5.0,6.0,20.0,0.0,9.0,5.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.298,0.212,0.572,0.267,2.9757142857142855,8.1,27.0,0.3,0.076,-,6.06,3.09,4.11,3.66,0.05,-5.4
738,2019,삼성,month,5-5,23.0,79,70.0,16.0,3.0,13.0,9.0,5.0,17.0,0.0,8.0,5.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.26,0.229,0.745,0.328,2.9757142857142855,6.3,21.5,0.29,0.2,23.33,9.34,4.5,8.77,4.06,0.05,-1.38
738,2019,삼성,month,6-6,22.0,75,65.0,14.0,3.0,6.0,10.0,8.0,12.0,0.0,6.0,5.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.22,0.215,0.742,0.323,2.9757142857142855,10.7,16.0,0.67,0.216,21.67,8.57,4.28,7.99,1.1,0.04,-1.64
738,2019,삼성,month,7-7,15.0,57,49.0,12.0,2.0,2.0,5.0,5.0,9.0,0.0,7.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.263,0.245,0.768,0.345,2.9757142857142855,8.8,15.8,0.56,0.184,24.5,6.96,4.7,7.23,-0.29,0.04,-0.1
738,2019,삼성,month,8-8,18.0,57,49.0,11.0,1.0,2.0,6.0,5.0,8.0,0.0,9.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.238,0.224,0.604,0.279,2.9757142857142855,8.8,14.0,0.62,0.082,49.0,4.94,3.25,3.8,1.17,0.04,-3.53
738,2019,삼성,month,9-9,6.0,19,17.0,6.0,0.0,1.0,3.0,2.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.353,0.833,0.385,2.9757142857142855,10.5,10.5,1.0,0.059,-,2.77,6.23,3.1,-0.23,0.02,0.65
738,2019,삼성,opponent,team01,13.0,43,38.0,7.0,1.0,3.0,6.0,3.0,7.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.194,0.184,0.545,0.25,2.9757142857142855,7.0,16.3,0.43,0.105,38.0,3.21,2.71,1.75,3.06,0.03,-3.77
738,2019,삼성,opponent,team03,14.0,52,49.0,9.0,2.0,3.0,6.0,2.0,10.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.184,0.184,0.539,0.234,2.9757142857142855,3.8,19.2,0.2,0.143,24.5,2.95,1.85,1.32,0.21,0.02,-5.36
738,2019,삼성,opponent,team04,12.0,37,34.0,8.0,0.0,0.0,0.0,2.0,9.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.235,0.562,0.268,2.9757142857142855,5.4,24.3,0.22,0.03,-,2.91,3.02,2.11,1.81,0.03,-2.64
738,2019,삼성,opponent,team05,12.0,41,33.0,6.0,0.0,3.0,4.0,6.0,8.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24,0.182,0.567,0.283,2.9757142857142855,14.6,19.5,0.75,0.06,-,3.28,3.16,2.9,3.18,0.03,-2.37
738,2019,삼성,opponent,team06,12.0,43,38.0,14.0,3.0,5.0,8.0,3.0,7.0,0.0,5.0,6.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.379,0.368,1.182,0.483,2.9757142857142855,7.0,16.3,0.43,0.395,12.67,11.98,12.44,10.85,1.22,0.02,5.32
738,2019,삼성,opponent,team07,13.0,45,41.0,9.0,1.0,3.0,5.0,2.0,11.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.276,0.22,0.614,0.278,2.9757142857142855,4.4,24.4,0.18,0.121,41.0,3.06,2.3,2.96,-1.21,0.03,-2.82
738,2019,삼성,opponent,team08,13.0,52,45.0,10.0,3.0,6.0,6.0,5.0,10.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.219,0.222,0.816,0.356,2.9757142857142855,9.6,19.2,0.5,0.267,15.0,7.79,6.01,7.12,3.31,0.03,0.44
738,2019,삼성,opponent,team09,16.0,59,51.0,14.0,3.0,9.0,9.0,7.0,12.0,0.0,9.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.306,0.275,0.863,0.376,2.9757142857142855,11.9,20.3,0.58,0.215,17.0,8.64,5.83,9.13,0.36,0.05,1.55
738,2019,삼성,outcount,0-0,88.0,134,115.0,27.0,5.0,11.0,10.0,12.0,28.0,0.0,16.0,6.0,0.0,0.0,4.0,1.0,3.0,1.0,0.0,0.265,0.235,0.743,0.332,2.9757142857142855,9.0,20.9,0.43,0.182,23.0,16.84,4.94,15.46,2.33,0.09,-1.76
738,2019,삼성,outcount,1-1,90.0,125,109.0,26.0,4.0,15.0,13.0,10.0,21.0,0.0,14.0,8.0,0.0,2.0,4.0,2.0,2.0,8.0,0.0,0.256,0.239,0.742,0.323,2.9757142857142855,8.0,16.8,0.48,0.183,27.25,12.84,3.73,13.35,0.12,0.07,-2.71
738,2019,삼성,outcount,2-2,96.0,134,122.0,28.0,4.0,10.0,22.0,11.0,27.0,0.0,18.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.264,0.23,0.676,0.304,2.9757142857142855,8.2,20.2,0.41,0.147,30.5,14.66,4.21,11.97,2.7,0.09,-5.25
738,2019,삼성,pitchside,left,50.0,97,85.0,19.0,2.0,8.0,13.0,10.0,14.0,0.0,14.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.243,0.224,0.638,0.295,2.9757142857142855,10.3,14.4,0.71,0.105,42.5,9.38,3.73,7.87,2.39,0.07,-4.59
738,2019,삼성,pitchside,right,102.0,266,236.0,52.0,10.0,25.0,28.0,21.0,61.0,0.0,30.0,12.0,0.0,2.0,6.0,1.0,3.0,5.0,0.0,0.253,0.22,0.697,0.308,2.9757142857142855,7.9,22.9,0.34,0.178,23.6,28.39,3.99,24.83,1.97,0.16,-9.34
738,2019,삼성,pitchside,unknown,22.0,30,25.0,10.0,1.0,3.0,4.0,2.0,1.0,0.0,4.0,5.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.375,0.4,1.187,0.499,2.9757142857142855,6.7,3.3,2.0,0.32,25.0,7.17,10.19,8.0,-2.29,0.02,4.15
738,2019,삼성,total,total,112.0,393,346.0,81.0,13.0,36.0,45.0,33.0,76.0,0.0,48.0,20.0,0.0,2.0,9.0,3.0,5.0,9.0,0.0,0.262,0.234,0.72,0.321,1.96,8.4,19.3,0.43,0.171,26.62,44.49,4.31,43.25,1.69,0.13,-3.0
738,2019,삼성,weekday,1-1,18.0,67,60.0,11.0,3.0,7.0,5.0,4.0,14.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.186,0.183,0.608,0.273,2.9757142857142855,6.0,20.9,0.29,0.167,20.0,5.86,3.16,4.11,3.81,0.04,-4.5
738,2019,삼성,weekday,2-2,17.0,67,63.0,18.0,2.0,7.0,12.0,4.0,14.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.34,0.286,0.804,0.352,2.9757142857142855,6.0,20.9,0.29,0.19,31.5,8.34,4.6,8.93,-0.34,0.04,0.33
738,2019,삼성,weekday,3-3,19.0,61,56.0,13.0,3.0,4.0,9.0,2.0,12.0,0.0,7.0,3.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.233,0.232,0.708,0.3,2.9757142857142855,3.3,19.7,0.17,0.214,18.67,6.6,3.87,5.26,1.29,0.03,-2.57
