player_id,season,team,category,subcategory,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1499,2024,삼성,월별,7-7,17.0,27,19.0,3.0,0.0,6.0,1.0,2.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.273,0.158,,,0.396,0.2,-,7.4,29.6,0.25,0.0,-,0.74,0.83,-0.13,0.54,0.01,-3.6
1499,2024,삼성,월별,8-8,20.0,47,43.0,12.0,0.0,6.0,4.0,3.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4,0.279,,,0.605,0.287,-,6.4,27.7,0.23,0.0,-,3.96,3.24,3.48,4.34,-0.42,-2.56
1499,2024,삼성,상대팀별,5,10.0,17,15.0,2.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.154,0.133,,,0.321,0.16,-,5.9,11.8,0.5,0.0,-,0.49,0.95,-0.7,6.81,0.01,-2.89
1499,2024,삼성,상대팀별,8,6.0,11,11.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.182,,,0.364,0.167,-,0.0,45.4,0.0,0.0,-,0.36,1.09,-0.38,1.81,0.01,-1.8
1499,2024,삼성,상대팀별,1,8.0,10,7.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.4,0.286,,,0.661,0.32,-,10.0,20.0,0.5,0.0,-,0.66,2.23,1.04,-4.52,0.01,-0.24
1499,2024,삼성,상대팀별,3,10.0,24,19.0,5.0,0.0,1.0,0.0,2.0,8.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.455,0.263,,,0.649,0.304,-,8.3,33.3,0.25,0.053,-,2.51,3.98,2.16,3.98,0.18,-0.93
1499,2024,삼성,상대팀별,4,11.0,34,32.0,6.0,0.0,4.0,2.0,1.0,8.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25,0.188,,,0.454,0.217,-,2.9,23.5,0.12,0.031,-,1.55,1.55,0.34,3.48,0.02,-4.03
1499,2024,삼성,상대팀별,7,8.0,11,10.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.222,0.2,,,0.4,0.184,-,0.0,9.1,0.0,0.0,-,0.55,1.66,-0.22,16.62,0.17,-1.63
1508,2024,삼성,주자상황,base1,19.0,18,14.0,4.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.364,0.286,,,0.732,0.345,-,5.6,16.7,0.33,0.071,-,1.69,3.26,2.29,0.68,-0.12,-0.03
1508,2024,삼성,주자상황,base2,13.0,6,6.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,,,0.833,0.364,-,0.0,0.0,-,0.167,-,1.0,6.75,0.87,6.81,0.0,0.09
1508,2024,삼성,주자상황,fullBase,6.0,3,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,,,0.666,0.306,-,0.0,33.3,0.0,0.0,-,0.33,4.5,0.27,11.81,0.0,-0.11
1508,2024,삼성,주자상황,base13,6.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-,,,-,0.0,-,0.0,0.0,-,-,-,0.0,0.0,-0.19,-,0.17,-0.32
1508,2024,삼성,주자상황,base12,16.0,12,9.0,1.0,0.0,4.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.111,,,0.384,0.215,-,16.7,33.3,0.5,0.0,-,0.51,1.53,0.11,8.48,0.01,-1.44
1508,2024,삼성,주자상황,base23,8.0,1,1.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,2.0,0.919,-,0.0,0.0,-,0.0,-,1.0,-,0.65,21.81,0.0,0.52
1508,2024,삼성,주자상황,emptyBase,30.0,45,39.0,8.0,0.0,0.0,0.0,6.0,8.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.205,,,0.567,0.275,-,13.3,17.8,0.75,0.051,-,3.6,3.13,2.86,1.81,0.03,-2.92
1508,2024,삼성,주자상황,onBase,27.0,44,35.0,10.0,0.0,15.0,6.0,3.0,8.0,3.0,8.0,2.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,0.345,0.286,,,0.684,0.313,-,6.8,18.2,0.38,0.057,-,4.69,3.96,4.3,8.7,0.07,-1.35
1508,2024,삼성,주자상황,onScoring,25.0,26,21.0,6.0,0.0,15.0,6.0,2.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.333,0.286,,,0.653,0.292,-,7.7,19.2,0.4,0.047,-,2.95,4.43,2.05,12.55,0.19,-1.29
1508,2024,삼성,주자상황,base3,7.0,3,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.333,0.5,,,0.833,0.306,-,0.0,0.0,-,0.0,-,0.51,6.84,0.27,11.81,0.0,-0.11
1508,2024,삼성,승패별,lose,16.0,45,38.0,6.0,0.0,4.0,2.0,5.0,8.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.2,0.158,,,0.457,0.233,-,11.1,17.8,0.62,0.026,-,2.02,1.56,1.13,3.13,-0.43,-4.65
1508,2024,삼성,승패별,draw,1.0,6,5.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.167,0.121,-,16.7,33.3,0.5,0.0,-,0.13,0.7,-0.46,9.96,0.17,-1.23
1508,2024,삼성,승패별,win,15.0,38,31.0,12.0,0.0,10.0,4.0,3.0,6.0,2.0,9.0,3.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.444,0.387,,,0.901,0.396,-,7.9,15.8,0.5,0.097,-,7.46,8.76,6.57,6.82,0.37,1.69
1508,2024,삼성,상대팀별,3,4.0,8,7.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,,,0.393,0.205,-,12.5,0.0,-,0.0,-,0.32,1.42,0.0,4.31,0.01,-1.03
1508,2024,삼성,상대팀별,9,2.0,9,8.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.375,,,0.875,0.388,-,0.0,22.2,0.0,0.125,-,1.51,6.78,1.49,3.48,0.01,0.34
1508,2024,삼성,상대팀별,4,5.0,20,16.0,7.0,0.0,6.0,3.0,3.0,4.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.538,0.438,,,1.063,0.465,-,15.0,20.0,0.75,0.125,-,5.41,14.61,4.72,6.11,0.19,2.15
1508,2024,삼성,상대팀별,7,3.0,4,3.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.333,,,1.167,0.498,-,25.0,25.0,1.0,0.334,-,1.39,18.77,1.06,9.96,0.17,0.55
1508,2024,삼성,상대팀별,5,7.0,20,18.0,0.0,0.0,2.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.075,-,5.0,25.0,0.2,0.0,-,0.1,0.16,-2.37,-,0.17,-4.94
1508,2024,삼성,상대팀별,8,3.0,4,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.333,0.333,,,0.666,0.306,-,0.0,0.0,-,0.0,-,0.0,0.0,0.37,4.46,-0.46,-0.15
1508,2024,삼성,상대팀별,1,3.0,6,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.25,0.25,,,0.583,0.274,-,16.7,16.7,1.0,0.0,-,0.3,1.6,0.37,-9.02,0.01,-0.4
1508,2024,삼성,월별,5-5,10.0,21,18.0,6.0,0.0,4.0,2.0,1.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.375,0.333,,,0.794,0.347,-,4.8,14.3,0.33,0.111,-,3.27,6.31,2.69,6.23,0.18,0.0
1508,2024,삼성,월별,3-3,7.0,32,27.0,3.0,0.0,4.0,0.0,3.0,7.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.15,0.111,,,0.337,0.184,-,9.4,21.9,0.43,0.0,-,1.11,1.2,-0.62,7.18,0.19,-4.74
1508,2024,삼성,월별,9-9,4.0,12,11.0,4.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.364,,,0.962,0.425,-,8.3,8.3,1.0,0.181,-,2.61,10.06,2.39,3.81,0.01,0.85
1508,2024,삼성,월별,4-4,11.0,24,18.0,5.0,0.0,5.0,4.0,4.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.357,0.278,,,0.669,0.326,-,16.7,20.8,0.8,0.0,-,2.22,3.52,2.62,2.93,-0.27,-0.46
1508,2024,삼성,투수유형별,pitchU,3.0,5,3.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.667,,,1.417,0.641,-,20.0,20.0,1.0,0.0,-,1.67,22.52,1.98,5.15,0.01,1.34
1508,2024,삼성,투수유형별,pitchL,12.0,17,13.0,1.0,0.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.077,,,0.312,0.182,-,17.6,23.5,0.75,0.0,-,0.66,1.38,-0.37,4.78,0.18,-2.55
1508,2024,삼성,투수유형별,pitchR,26.0,67,58.0,15.0,0.0,12.0,5.0,5.0,11.0,2.0,11.0,4.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,0.313,0.259,,,0.651,0.301,-,7.5,16.4,0.46,0.069,-,6.57,3.69,5.82,5.61,-0.08,-2.79
1508,2024,삼성,아웃카운트별,2-2,21.0,23,22.0,7.0,0.0,10.0,1.0,1.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368,0.318,,,0.757,0.341,-,4.4,13.0,0.33,0.091,-,3.4,6.12,2.84,9.52,0.18,-0.11
1508,2024,삼성,아웃카운트별,1-1,21.0,34,27.0,3.0,0.0,4.0,4.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.13,0.111,,,0.346,0.189,-,11.8,17.6,0.67,0.0,-,0.94,0.91,-0.51,4.04,-0.44,-4.88
1508,2024,삼성,아웃카운트별,0-0,20.0,32,25.0,8.0,0.0,1.0,1.0,4.0,7.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.444,0.32,,,0.814,0.377,-,12.5,21.9,0.57,0.08,-,5.12,6.91,5.0,4.02,0.36,0.89
1508,2024,삼성,요일별,2-2,5.0,16,14.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.231,0.214,,,0.607,0.261,-,6.2,12.5,0.5,0.143,-,1.58,3.54,0.81,6.62,0.17,-1.25
1508,2024,삼성,요일별,1-1,6.0,17,13.0,2.0,0.0,3.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2,0.154,,,0.507,0.282,-,17.6,17.6,1.0,0.0,-,0.89,2.01,1.18,1.56,0.02,-1.01
1508,2024,삼성,요일별,4-4,4.0,11,9.0,3.0,0.0,1.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.375,0.333,,,0.744,0.31,-,0.0,18.2,0.0,0.111,-,0.92,2.75,1.05,5.29,-0.46,-0.36
1508,2024,삼성,요일별,5-5,7.0,25,20.0,4.0,0.0,4.0,1.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.2,,,0.533,0.274,-,16.0,16.0,1.0,0.0,-,1.95,3.09,1.55,5.61,0.19,-1.66
1508,2024,삼성,요일별,6-6,5.0,13,11.0,5.0,0.0,4.0,1.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.714,0.455,,,1.045,0.472,-,7.7,30.8,0.25,0.09,-,3.37,13.0,3.15,6.71,0.18,1.48
1508,2024,삼성,요일별,0-0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1508,2024,삼성,요일별,3-3,4.0,6,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.167,,,0.334,0.153,-,0.0,16.7,0.0,0.0,-,0.17,0.9,-0.29,6.81,0.0,-1.06
1508,2024,삼성,홈_원정별,away,20.0,61,50.0,12.0,0.0,12.0,5.0,6.0,12.0,3.0,11.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,0.3,0.24,,,0.582,0.28,-,9.8,19.7,0.5,0.02,-,5.14,3.16,4.11,6.11,0.09,-3.73
1508,2024,삼성,홈_원정별,home,12.0,28,24.0,6.0,0.0,3.0,1.0,3.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.25,,,0.708,0.323,-,10.7,14.3,0.75,0.125,-,3.31,4.7,3.0,3.48,0.02,-0.6
1508,2024,삼성,전체,,32.0,89,74.0,18.0,0.0,15.0,6.0,9.0,16.0,3.0,14.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,0.3,0.243,,,0.623,0.294,-0.17,10.1,18.0,0.56,0.054,-,8.51,3.65,7.71,5.64,-0.03,-4.32
1508,2024,삼성,타격위치별,hitR,14.0,0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.33,-
1508,2024,삼성,타격위치별,hitL,30.0,89,74.0,18.0,0.0,8.0,6.0,9.0,16.0,1.0,14.0,4.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,0.3,0.243,,,0.623,0.293,-,10.1,18.0,0.56,0.054,-,8.1,3.47,7.1,3.55,-0.23,-4.33
1682,2024,삼성,홈_원정별,away,8.0,12,10.0,1.0,1.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.1,,,0.65,0.293,-,0.0,41.7,0.0,0.3,10.0,0.75,2.03,0.95,-8.19,0.01,-0.59
1682,2024,삼성,홈_원정별,home,4.0,5,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.2,0.145,-,20.0,80.0,0.25,0.0,-,0.05,0.35,-0.28,-,0.0,-0.92
1682,2024,삼성,월별,4-4,8.0,14,11.0,1.0,1.0,1.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.091,,,0.65,0.303,-,7.1,50.0,0.14,0.273,11.0,1.02,2.51,1.23,-11.52,0.01,-0.56
1682,2024,삼성,월별,9-9,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1682,2024,삼성,월별,6-6,3.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1682,2024,삼성,승패별,win,4.0,8,6.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.167,,,1.042,0.439,-,0.0,50.0,0.0,0.5,6.0,1.7,9.15,1.7,1.81,0.01,0.67
1682,2024,삼성,승패별,lose,8.0,9,8.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.111,0.08,-,11.1,55.6,0.2,0.0,-,0.0,0.0,-1.02,-11.52,0.0,-2.18
1682,2024,삼성,아웃카운트별,0-0,6.0,5,4.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.2,0.145,-,20.0,60.0,0.33,0.0,-,0.05,0.35,-0.28,1.81,0.0,-0.92
1682,2024,삼성,아웃카운트별,1-1,6.0,4,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,75.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
1682,2024,삼성,아웃카운트별,2-2,5.0,8,6.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.167,,,1.042,0.439,-,0.0,37.5,0.0,0.5,6.0,1.7,9.15,1.7,1.81,0.01,0.67
1682,2024,삼성,투수유형별,pitchR,7.0,11,9.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.182,0.137,-,9.1,45.4,0.2,0.0,-,0.05,0.13,-0.69,-,0.01,-2.1
1682,2024,삼성,투수유형별,pitchL,5.0,6,5.0,1.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-,0.2,,,1.133,0.456,-,0.0,66.7,0.0,0.6,5.0,1.42,9.59,1.36,-,0.0,0.59
1682,2024,삼성,타격위치별,hitL,10.0,17,14.0,1.0,1.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.071,,,0.521,0.249,-,5.9,52.9,0.11,0.215,14.0,0.84,1.63,0.67,-8.19,0.01,-1.51
1682,2024,삼성,타격위치별,hitR,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
1682,2024,삼성,상대팀별,7,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1682,2024,삼성,상대팀별,4,4.0,2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.5,0.362,-,50.0,50.0,1.0,0.0,-,0.13,3.51,0.28,-,0.0,0.03
1682,2024,삼성,상대팀별,3,4.0,9,7.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.143,,,0.904,0.39,-,0.0,44.4,0.0,0.428,7.0,1.0,3.87,1.51,-18.19,0.01,0.35
1682,2024,삼성,상대팀별,9,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1682,2024,삼성,주자상황,base3,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,-,-,-,-,-,-,-,-,-,-,-,0.0,-
1682,2024,삼성,주자상황,base12,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,0.0,,,0.0,0.0,-,0.0,100.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1682,2024,삼성,주자상황,onBase,8.0,8,7.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.125,0.097,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.79,-11.52,0.0,-1.82
1682,2024,삼성,주자상황,base2,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1682,2024,삼성,주자상황,base1,6.0,4,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
1682,2024,삼성,주자상황,emptyBase,9.0,9,7.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.143,,,0.904,0.384,-,11.1,55.6,0.2,0.428,7.0,1.51,6.78,1.46,-,0.01,0.31
1682,2024,삼성,주자상황,onScoring,3.0,4,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.25,0.194,-,0.0,50.0,0.0,0.0,-,0.07,0.59,-0.04,1.81,0.0,-0.55
1682,2024,삼성,주자상황,fullBase,1.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-,-,,,-,0.777,-,0.0,0.0,-,-,-,0.26,-,0.52,-,0.0,0.39
1682,2024,삼성,전체,,12.0,17,14.0,1.0,1.0,1.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.071,,,0.521,0.25,-0.1,5.9,52.9,0.11,0.215,14.0,0.84,1.62,0.75,-8.19,0.01,-1.55
1682,2024,삼성,요일별,4-4,3.0,4,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.75,-,0.0,-1.26
1682,2024,삼성,요일별,1-1,2.0,3,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,66.7,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1682,2024,삼성,요일별,2-2,2.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1682,2024,삼성,요일별,3-3,1.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,,,-,0.724,-,100.0,0.0,-,-,-,0.26,-,0.47,-,0.0,0.34
1682,2024,삼성,요일별,6-6,2.0,5,4.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-,0.25,,,1.4,0.547,-,0.0,60.0,0.0,0.75,4.0,1.7,15.34,1.55,-,0.0,0.91
1682,2024,삼성,요일별,5-5,2.0,2,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-,0.0,,,0.5,0.389,-,0.0,50.0,0.0,0.0,-,0.13,3.51,0.33,-,0.0,0.08
1687,2024,삼성,타격위치별,hitR,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1687,2024,삼성,투수유형별,pitchR,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,0.0,-,0.0,-,0.0,0.0,-0.19,-,0.0,-0.32
1687,2024,삼성,투수유형별,pitchL,1.0,2,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,50.0,0.0,0.0,-,0.0,0.0,-0.37,-,0.0,-0.63
1687,2024,삼성,요일별,2-2,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1687,2024,삼성,월별,7-7,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
1687,2024,삼성,상대팀별,5,1.0,3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-,0.0,33.3,0.0,0.0,-,0.0,0.0,-0.56,-,0.0,-0.95
