player_id,season,team,games,plate_appearances,at_bats,hits,home_runs,runs,rbis,walks,strikeouts,stolen_bases,singles,doubles,triples,intentional_walks,hit_by_pitch,sacrifice_flies,sacrifice_bunts,gidp,caught_stealing,babip,avg,obp,slg,ops,woba,war,bb_pct,k_pct,bb_k_ratio,iso,ab_hr_ratio,rc,rc27,wrc,spd,wsb,wraa
1754,2022,삼성,10.0,47,41.0,11.0,0.0,9.0,3.0,3.0,8.0,2.0,9.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.333,0.268,,,0.635,0.295,-,6.4,17.0,0.38,0.049,-,4.88,3.99,3.82,6.7,0.37,-2.22
