선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
2178,메인기록,2024,삼성,35,149,135,43,4,15,22,12,18,1,0.342,0.319,0.376,0.481,0.857,0.380,-,,,,,,,,,,,,,,,,,,,,
2178,기본기록,2024,삼성,35,149,135,43,4,15,22,12,18,1,,0.319,,,,,,29,10,0,0,1,1,1,2,0,,,,,,,,,,,
2178,세부기록,2024,삼성,,149,,,,,,,,,0.342,0.319,,,0.857,0.380,-,,,,,,,,,,8.0,12.1,0.67,0.162,33.75,25.16,7.15,23.62,2.93,0.29,4.48
