선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
2178,메인기록,2024,삼성,70,159,133,40,1,25,33,23,17,1,0.331,0.301,0.396,0.368,0.764,0.349,-,,,,,,,,,,,,,,,,,,,,
2178,기본기록,2024,삼성,70,159,133,40,1,25,33,23,17,1,,0.301,,,,,,33,6,0,3,0,3,3,6,0,,,,,,,,,,,
2178,세부기록,2024,삼성,,159,,,,,,,,,0.331,0.301,,,0.764,0.349,-,,,,,,,,,,14.5,10.7,1.35,0.067,133.00,20.18,5.34,20.67,2.44,0.32,0.24
