선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
478,메인기록,2021,삼성,9,38,29,12,0,6,5,6,5,2,0.462,0.414,0.486,0.414,0.900,0.416,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2018,삼성,13,58,46,17,2,11,9,7,5,4,0.375,0.370,0.464,0.543,1.007,0.447,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2024,삼성,18,52,47,16,0,8,4,4,7,0,0.400,0.340,0.392,0.340,0.732,0.345,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2020,삼성,20,65,62,20,2,8,7,2,10,2,0.353,0.323,0.338,0.468,0.806,0.353,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2019,삼성,22,91,87,26,1,10,7,4,8,1,0.321,0.299,0.330,0.379,0.709,0.322,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2014,삼성,15,30,25,7,1,3,3,4,6,1,0.333,0.280,0.400,0.440,0.840,0.383,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2017,삼성,20,55,49,9,0,8,2,5,7,2,0.214,0.184,0.259,0.184,0.443,0.220,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2022,삼성,7,20,19,1,0,0,3,1,1,0,0.056,0.053,0.100,0.105,0.205,0.100,-,,,,,,,,,,,,,,,,,,,,
478,기본기록,2021,삼성,9,38,29,12,0,6,5,6,5,2,,0.414,,,,,,12,0,0,0,0,2,3,0,0,,,,,,,,,,,
478,기본기록,2018,삼성,13,58,46,17,2,11,9,7,5,4,,0.370,,,,,,13,2,0,0,2,1,3,1,2,,,,,,,,,,,
478,기본기록,2024,삼성,18,52,47,16,0,8,4,4,7,0,,0.340,,,,,,16,0,0,0,0,0,1,1,0,,,,,,,,,,,
478,기본기록,2020,삼성,20,65,62,20,2,8,7,2,10,2,,0.323,,,,,,15,3,0,0,0,1,1,1,1,,,,,,,,,,,
478,기본기록,2019,삼성,22,91,87,26,1,10,7,4,8,1,,0.299,,,,,,22,2,1,0,0,0,0,2,1,,,,,,,,,,,
478,기본기록,2014,삼성,15,30,25,7,1,3,3,4,6,1,,0.280,,,,,,5,1,0,0,1,0,0,0,1,,,,,,,,,,,
478,기본기록,2017,삼성,20,55,49,9,0,8,2,5,7,2,,0.184,,,,,,9,0,0,0,0,0,1,1,1,,,,,,,,,,,
478,기본기록,2022,삼성,7,20,19,1,0,0,3,1,1,0,,0.053,,,,,,0,1,0,0,0,0,0,0,0,,,,,,,,,,,
478,세부기록,2021,삼성,,38,,,,,,,,,0.462,0.414,,,0.900,0.416,-,,,,,,,,,,15.8,13.2,1.20,0.000,-,7.65,10.33,7.25,4.94,0.38,2.37
478,세부기록,2018,삼성,,58,,,,,,,,,0.375,0.370,,,1.007,0.447,-,,,,,,,,,,12.1,8.6,1.40,0.173,23.00,12.29,9.48,12.72,4.97,-0.20,5.27
478,세부기록,2024,삼성,,52,,,,,,,,,0.400,0.340,,,0.732,0.345,-,,,,,,,,,,7.7,13.5,0.57,0.000,-,6.42,5.25,6.60,2.81,0.06,-0.08
478,세부기록,2020,삼성,,65,,,,,,,,,0.353,0.323,,,0.806,0.353,-,,,,,,,,,,3.1,15.4,0.20,0.145,31.00,9.56,5.74,8.71,4.00,-0.08,0.36
478,세부기록,2019,삼성,,91,,,,,,,,,0.321,0.299,,,0.709,0.322,-,,,,,,,,,,4.4,8.8,0.50,0.080,87.00,10.25,4.33,9.64,4.48,-0.22,-2.06
478,세부기록,2014,삼성,,30,,,,,,,,,0.333,0.280,,,0.840,0.383,-,,,,,,,,,,13.3,20.0,0.67,0.160,25.00,4.70,6.68,4.84,4.27,-0.27,0.99
478,세부기록,2017,삼성,,55,,,,,,,,,0.214,0.184,,,0.443,0.220,-,,,,,,,,,,9.1,12.7,0.71,0.000,-,2.59,1.62,0.73,5.33,-0.09,-6.33
478,세부기록,2022,삼성,,20,,,,,,,,,0.056,0.053,,,0.205,0.100,-,,,,,,,,,,5.0,5.0,1.00,0.052,-,0.23,0.34,-1.93,1.81,0.00,-4.50
