선수ID,기록유형,시즌,팀명,경기,타석,타수,안타,홈런,득점,타점,볼넷,삼진,도루,BABIP,타율,출루율,장타율,OPS,wOBA,WAR,단타,2루타,3루타,고4,HBP,희플,희타,병살,도실,볼넷%,삼진%,볼/삼,ISO,타수/홈런,RC,RC/27,wRC,SPD,wSB,wRAA
478,메인기록,2014,삼성,8,24,21,8,1,3,3,3,4,0,0.438,0.381,0.458,0.714,1.172,0.502,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2020,삼성,11,28,24,8,0,5,3,2,3,1,0.364,0.333,0.393,0.375,0.768,0.355,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2019,삼성,12,49,45,14,1,4,5,2,7,1,0.342,0.311,0.333,0.422,0.755,0.326,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2017,삼성,14,47,40,11,0,4,6,5,10,0,0.367,0.275,0.356,0.350,0.706,0.328,-,,,,,,,,,,,,,,,,,,,,
478,메인기록,2018,삼성,16,60,52,14,2,8,4,7,5,5,0.267,0.269,0.367,0.404,0.771,0.352,-,,,,,,,,,,,,,,,,,,,,
478,기본기록,2014,삼성,8,24,21,8,1,3,3,3,4,0,,0.381,,,,,,4,2,1,0,0,0,0,1,0,,,,,,,,,,,
478,기본기록,2020,삼성,11,28,24,8,0,5,3,2,3,1,,0.333,,,,,,7,1,0,0,1,1,1,2,1,,,,,,,,,,,
478,기본기록,2019,삼성,12,49,45,14,1,4,5,2,7,1,,0.311,,,,,,11,2,0,1,0,1,2,0,2,,,,,,,,,,,
478,기본기록,2017,삼성,14,47,40,11,0,4,6,5,10,0,,0.275,,,,,,8,3,0,0,0,0,2,1,0,,,,,,,,,,,
478,기본기록,2018,삼성,16,60,52,14,2,8,4,7,5,5,,0.269,,,,,,11,1,0,0,1,0,0,0,1,,,,,,,,,,,
478,세부기록,2014,삼성,,24,,,,,,,,,0.438,0.381,,,1.172,0.502,-,,,,,,,,,,12.5,16.7,0.75,0.333,21.00,6.58,12.68,6.46,6.56,0.02,3.38
478,세부기록,2020,삼성,,28,,,,,,,,,0.364,0.333,,,0.768,0.355,-,,,,,,,,,,7.1,10.7,0.67,0.042,-,3.09,4.17,3.79,2.12,-0.27,0.19
478,세부기록,2019,삼성,,49,,,,,,,,,0.342,0.311,,,0.755,0.326,-,,,,,,,,,,4.1,14.3,0.29,0.111,45.00,5.95,4.59,5.37,4.20,-0.72,-0.93
478,세부기록,2017,삼성,,47,,,,,,,,,0.367,0.275,,,0.706,0.328,-,,,,,,,,,,10.6,21.3,0.50,0.075,-,5.21,4.40,5.24,1.73,0.04,-0.79
478,세부기록,2018,삼성,,60,,,,,,,,,0.267,0.269,,,0.771,0.352,-,,,,,,,,,,11.7,8.3,1.40,0.135,26.00,8.99,6.22,8.00,5.83,0.42,0.29
